Name,USAF,NCDC,Date,HrMn,I,Type,QCP,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q 
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180201,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180201,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180201,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,800,4, SHEF,    ,24,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180202,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,800,4, SHEF,    ,24,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180203,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,800,4, SHEF,    ,24,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180204,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180205,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180206,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,800,4, SHEF,    ,24,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180207,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,0,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,1000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,1100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,1200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,1300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,1400,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,1500,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,1600,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,1700,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,1800,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,1900,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,2000,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,2100,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,2200,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
SAN FRANCISCO BAY RESERVE     ,998011,99999,20180208,2300,4, SHEF,    ,1,0,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
