Name,USAF,NCDC,Date,HrMn,I,Type,QCP,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q 
NUT TREE AIRPORT              ,724828,93241,20171016,253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,453,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,553,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,653,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,753,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,759,6,  SOD,    ,24,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,853,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,953,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,1053,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,1153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,1253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,1353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,1453,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,1553,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,1653,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,1753,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,1853,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,1953,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,2053,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,2153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,2253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171016,2353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,53,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,453,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,553,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,653,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,753,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,759,6,  SOD,    ,24,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,853,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,953,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,1053,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,1153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,1253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,1353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,1453,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,1553,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,1653,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,1753,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,1853,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,1953,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,2053,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,2153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,2253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171017,2353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,53,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,453,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,553,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,653,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,753,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,759,6,  SOD,    ,24,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,853,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,953,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,1053,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,1153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,1253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,1353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,1453,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,1553,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,1653,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,1753,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,1853,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,1953,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,2053,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,2153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,2253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171018,2353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,53,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,453,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,553,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,653,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,753,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,759,6,  SOD,    ,24,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,853,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,953,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,1053,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,1153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,1253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,1353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,1453,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,1553,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,1653,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,1753,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,1853,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,1953,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,2053,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,2153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,2253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171019,2353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,53,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,353,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,453,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,553,7,FM-15,    ,1,0.5,9,5,6,0.8,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,638,7,FM-16,    ,1,1.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,649,7,FM-16,    ,1,1.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,653,7,FM-15,    ,1,2,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,700,7,FM-16,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,753,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,759,6,  SOD,    ,24,3.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,853,7,FM-15,    ,1,0.3,9,5,3,2.8,9,1,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,953,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,1053,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,1153,7,FM-15,    ,1,0,9,5,6,2.8,9,1,24,3.6,9,1,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,1253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,1353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,1453,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,1553,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,1653,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,1753,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,1853,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,1953,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,2053,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,2153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,2253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171020,2353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,53,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,453,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,553,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,653,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,753,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,759,6,  SOD,    ,24,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,853,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,953,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,1053,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,1153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,1253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,1353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,1453,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,1553,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,1653,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,1753,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,1853,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,1953,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,2053,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,2153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,2253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171021,2353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,53,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,453,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,553,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,653,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,753,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,759,6,  SOD,    ,24,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,853,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,953,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,1053,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,1153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,1253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,1353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,1453,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,1553,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,1653,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,1753,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,1853,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,1953,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,2053,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,2153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,2253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171022,2353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171023,53,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171023,153,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171023,253,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171023,353,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171023,453,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171023,553,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171023,653,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
NUT TREE AIRPORT              ,724828,93241,20171023,753,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
