Name,USAF,NCDC,Date,HrMn,I,Type,QCP,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q 
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,58,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,158,7,FM-15,    ,1,2,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,258,7,FM-15,    ,1,0.3,9,5,3,3,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,358,7,FM-15,    ,1,2.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,458,7,FM-15,    ,1,2.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,558,7,FM-15,    ,1,4.3,9,5,6,12.4,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,658,7,FM-15,    ,1,2.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,758,7,FM-15,    ,1,3.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,858,7,FM-15,    ,1,1.5,9,5,3,7.9,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,958,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,1058,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,1158,7,FM-15,    ,1,0.3,9,5,6,8.6,9,1,24,22.6,9,1,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,1258,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,1458,7,FM-15,    ,1,1.3,9,5,3,1.3,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,1558,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,1658,7,FM-15,    ,1,3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,1758,7,FM-15,    ,1,0,2,1,6,5.6,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,2058,7,FM-15,    ,1,0.3,9,5,3,0.3,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,2158,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170321,2358,7,FM-15,    ,6,0.8,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170322,258,7,FM-15,    ,1,0,2,1,3,0,2,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170322,358,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170322,558,7,FM-15,    ,1,0,2,1,6,0,2,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170322,658,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170322,758,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170322,858,7,FM-15,    ,1,5.3,9,5,3,5.8,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170322,958,7,FM-15,    ,1,2.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170322,1058,7,FM-15,    ,1,5.6,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170322,1158,7,FM-15,    ,1,2,9,5,6,16.3,9,1,24,22.6,9,1,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170322,1258,7,FM-15,    ,1,2,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170322,1458,7,FM-15,    ,3,2,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170322,1758,7,FM-15,    ,6,2,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170322,1958,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170322,2058,7,FM-15,    ,3,0.3,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170322,2358,7,FM-15,    ,6,0.3,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170323,1158,7,FM-15,    ,24,2.3,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170324,758,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170324,858,7,FM-15,    ,3,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170324,958,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170324,1058,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170324,1158,7,FM-15,    ,1,0,2,1,6,0,2,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170324,1258,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170324,1358,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170324,1458,7,FM-15,    ,1,0.3,9,5,3,0.8,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170324,1558,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170324,1658,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170324,1758,7,FM-15,    ,1,1.5,9,5,6,3.8,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170324,1858,7,FM-15,    ,1,2.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170324,1958,7,FM-15,    ,1,1.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170324,2058,7,FM-15,    ,1,0.3,9,5,3,4.3,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170324,2158,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170324,2258,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170324,2358,7,FM-15,    ,1,0,2,1,6,5.3,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170325,758,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170325,858,7,FM-15,    ,3,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170325,1158,7,FM-15,    ,6,0,2,1,24,9.1,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170325,1558,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170325,1758,7,FM-15,    ,6,0.3,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170326,1158,7,FM-15,    ,24,0.3,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170326,1758,7,FM-15,    ,1,0,2,1,6,0,2,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170327,58,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170327,158,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170327,258,7,FM-15,    ,1,0,2,1,3,0.3,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170327,358,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170327,458,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170327,558,7,FM-15,    ,6,0.5,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170327,1158,7,FM-15,    ,24,0.5,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170406,1558,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170406,1658,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170406,1758,7,FM-15,    ,6,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170406,1858,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170406,1958,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170406,2058,7,FM-15,    ,3,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170406,2358,7,FM-15,    ,1,0,2,1,6,0,2,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,58,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,158,7,FM-15,    ,1,7.1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,258,7,FM-15,    ,1,7.1,9,5,3,14.7,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,358,7,FM-15,    ,1,9.1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,458,4,FM-15,    ,1,2.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,558,4,FM-15,    ,1,3.5,3,1,6,30.2,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,658,4,FM-15,    ,1,4.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,758,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,858,7,FM-15,    ,1,0.3,9,5,3,5.8,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,1158,7,FM-15,    ,6,5.8,9,1,24,36.1,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,1258,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,1358,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,1458,7,FM-15,    ,3,1.3,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,1658,4,FM-15,    ,1,1.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,1758,7,FM-15,    ,1,1.3,9,5,6,3.8,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,1858,7,FM-15,    ,1,2.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,1958,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,2058,7,FM-15,    ,1,2.5,9,5,3,5.1,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,2158,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,2258,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170407,2358,7,FM-15,    ,1,0,2,1,6,5.8,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170408,158,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170408,258,7,FM-15,    ,1,0.3,9,5,3,0.3,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170408,358,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170408,458,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170408,558,7,FM-15,    ,1,5.8,9,5,6,6.4,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170408,658,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170408,758,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170408,858,7,FM-15,    ,3,0.8,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170408,1158,7,FM-15,    ,6,0.8,9,1,24,16.8,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170408,1658,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170408,1758,7,FM-15,    ,1,0.3,9,5,6,0.5,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170408,1858,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170408,2058,7,FM-15,    ,3,0.3,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170408,2358,7,FM-15,    ,1,0,2,1,6,0.3,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170409,1158,7,FM-15,    ,24,0.8,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170411,1858,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170411,1958,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170411,2058,7,FM-15,    ,3,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170411,2258,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170411,2358,7,FM-15,    ,6,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170412,1458,7,FM-15,    ,1,0,2,1,3,0,2,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170412,1558,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170412,1658,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170412,1758,7,FM-15,    ,1,0.3,9,5,6,0.5,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170412,1958,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170412,2058,7,FM-15,    ,1,0.5,9,5,3,0.8,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170412,2158,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170412,2358,7,FM-15,    ,6,1.3,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170413,558,7,FM-15,    ,1,0.3,9,5,6,0.3,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170413,758,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170413,858,7,FM-15,    ,1,1.5,9,5,3,1.8,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170413,1158,7,FM-15,    ,6,1.8,9,1,24,3.8,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170413,1358,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170413,1458,7,FM-15,    ,1,0.3,9,5,3,0.5,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170413,1658,7,FM-15,    ,1,2.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170413,1758,7,FM-15,    ,6,3.3,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170413,1858,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170413,1958,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170413,2058,7,FM-15,    ,3,0.3,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170413,2258,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170413,2358,7,FM-15,    ,1,0.5,9,5,6,1,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170414,58,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170414,258,7,FM-15,    ,3,0.3,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170414,558,7,FM-15,    ,6,0.3,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170414,1158,7,FM-15,    ,24,4.6,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170416,1758,7,FM-15,    ,1,0,2,1,6,0,2,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170416,1858,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170416,1958,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170416,2058,7,FM-15,    ,1,2.5,9,5,3,4.1,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170416,2158,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170416,2258,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170416,2358,7,FM-15,    ,1,1.5,9,5,6,5.8,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170417,58,7,FM-15,    ,1,0.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170417,158,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170417,258,7,FM-15,    ,1,0.3,9,5,3,1.3,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170417,458,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170417,558,7,FM-15,    ,6,1.3,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170417,658,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170417,758,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170417,858,7,FM-15,    ,1,0,2,1,3,0.3,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170417,1058,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170417,1158,7,FM-15,    ,1,0,2,1,6,0.5,9,1,24,7.6,9,1,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170417,2158,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170417,2258,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170417,2358,7,FM-15,    ,1,0,2,1,6,0.3,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170418,58,7,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170418,158,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170418,258,7,FM-15,    ,1,0,2,1,3,0.3,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170418,558,7,FM-15,    ,1,0,2,1,6,0.3,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170418,658,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170418,858,7,FM-15,    ,3,0.3,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170418,1158,7,FM-15,    ,6,0.3,9,1,24,0.8,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170420,458,4,FM-15,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170420,558,4,FM-15,    ,1,0.2,3,1,6,0.3,9,1,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170420,658,4,FM-15,    ,1,1.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170420,758,4,FM-15,    ,1,0.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
TRAVIS AIR FORCE BASE         ,745160,23202,20170420,858,4,FM-15,    ,3,1.5,9,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
