Name,USAF,NCDC,Date,HrMn,I,Type,QCP,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q,Pr,Amt,I,Q 
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,555,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,655,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,755,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,759,6,  SOD,    ,24,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,855,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,955,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,1055,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,1155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,1255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,1355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,1455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,1555,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,1655,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,1755,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,1855,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,1955,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,2055,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,2155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,2255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170106,2355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,55,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,555,7,FM-15,    ,1,0,2,5,6,0,2,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,600,4,FM-12,    ,6,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,655,7,FM-15,    ,1,0,2,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,755,7,FM-15,    ,1,0,2,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,759,6,  SOD,    ,24,0,2,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,855,7,FM-15,    ,1,0.3,9,5,3,0.3,9,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,955,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1055,7,FM-15,    ,1,1.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1140,7,FM-16,    ,1,2.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1155,7,FM-15,    ,1,3,9,5,6,5.1,9,1,24,5.1,9,1,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1200,4,FM-12,    ,6,5,3,1,24,5.1,3,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1213,7,FM-16,    ,1,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1227,7,FM-16,    ,1,1.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1253,7,FM-16,    ,1,2.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1255,7,FM-15,    ,1,2.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1315,7,FM-16,    ,1,0.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1328,7,FM-16,    ,1,1.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1355,7,FM-15,    ,1,2.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1412,7,FM-16,    ,1,1,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1441,7,FM-16,    ,1,1.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1455,7,FM-15,    ,1,2,9,5,3,6.9,9,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1555,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1606,7,FM-16,    ,1,0.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1616,7,FM-16,    ,1,0.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1620,7,FM-16,    ,1,1,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1639,7,FM-16,    ,1,2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1655,7,FM-15,    ,1,2,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1755,7,FM-15,    ,1,0,9,5,6,9.4,9,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1800,4,FM-12,    ,6,9,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1855,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,1955,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,2005,7,FM-16,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,2028,7,FM-16,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,2055,7,FM-15,    ,1,0,2,5,3,0.3,9,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,2155,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,2255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170107,2355,7,FM-15,    ,1,0,9,5,6,0.5,9,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,0,4,FM-12,    ,6,0.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,55,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,155,7,FM-15,    ,1,0,2,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,255,7,FM-15,    ,1,0,2,5,3,0,2,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,355,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,412,7,FM-16,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,441,7,FM-16,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,455,7,FM-15,    ,1,0,2,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,513,7,FM-16,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,545,7,FM-16,    ,1,0.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,555,7,FM-15,    ,1,1,9,6,6,0.8,9,2,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,600,7,FM-16,    ,1,0.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,600,4,FM-12,    ,6,0.8,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,613,7,FM-16,    ,1,1.5,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,629,7,FM-16,    ,1,2.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,655,7,FM-15,    ,1,2.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,740,7,FM-16,    ,1,1,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,755,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,759,6,  SOD,    ,24,20.1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,855,7,FM-15,    ,1,2.3,9,5,3,6.4,9,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,955,7,FM-15,    ,1,4.1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,1025,7,FM-16,    ,1,1,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,1040,7,FM-16,    ,1,1.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,1055,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,1155,7,FM-15,    ,1,0,9,5,6,11.7,9,1,24,22.4,9,1,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,1200,4,FM-12,    ,6,12,3,1,24,22.4,3,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,1255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,1355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,1455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,1555,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,1655,7,FM-15,    ,1,0,2,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,1755,7,FM-15,    ,1,0,2,5,6,0,2,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,1800,4,FM-12,    ,6,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,1855,7,FM-15,    ,1,0,2,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,1955,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,2055,7,FM-15,    ,1,2.5,9,5,3,2.8,9,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,2155,7,FM-15,    ,1,2.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,2255,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170108,2355,7,FM-15,    ,1,0.5,9,5,6,6.4,9,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,0,4,FM-12,    ,6,6,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,55,7,FM-15,    ,1,0,2,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,155,7,FM-15,    ,1,0,2,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,255,7,FM-15,    ,1,0,9,5,3,0,2,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,355,7,FM-15,    ,1,0,2,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,555,7,FM-15,    ,1,0.5,9,6,6,0.3,9,2,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,600,4,FM-12,    ,6,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,639,7,FM-16,    ,1,1.7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,655,7,FM-15,    ,1,1.8,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,711,7,FM-16,    ,1,0,2,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,755,7,FM-15,    ,1,0,2,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,759,6,  SOD,    ,24,16,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,855,7,FM-15,    ,1,0,9,5,3,2,9,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,955,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,1055,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,1155,7,FM-15,    ,1,0.8,9,5,6,4.1,9,1,24,10.7,9,1,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,1200,4,FM-12,    ,6,4,3,1,24,10.7,3,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,1255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,1355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,1455,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,1555,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,1655,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,1755,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,1855,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,1955,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,2055,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,2155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,2255,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170109,2355,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,55,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,155,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,255,7,FM-15,    ,1,0,2,5,3,0,2,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,355,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,455,7,FM-15,    ,1,0,2,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,555,7,FM-15,    ,1,0,9,5,6,0.3,9,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,600,4,FM-12,    ,6,0.3,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,655,7,FM-15,    ,1,0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,755,7,FM-15,    ,1,0,2,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,759,6,  SOD,    ,24,2.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,855,7,FM-15,    ,1,1.8,9,5,3,1.8,9,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,955,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,1055,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,1155,7,FM-15,    ,1,1.5,9,5,6,3.8,9,1,24,4.1,9,1,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,1200,4,FM-12,    ,6,4,3,1,24,4.1,3,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,1255,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,1355,7,FM-15,    ,1,1,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,1455,7,FM-15,    ,1,1.3,9,5,3,3,9,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,1514,7,FM-16,    ,1,1.2,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,1555,7,FM-15,    ,1,4.6,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,1655,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,1755,7,FM-15,    ,1,1,9,5,6,9.4,9,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,1800,4,FM-12,    ,6,9,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,1855,7,FM-15,    ,1,0.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,1955,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,2055,7,FM-15,    ,1,1.5,9,5,3,2.3,9,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,2155,7,FM-15,    ,1,1.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,2255,7,FM-15,    ,1,1.5,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170110,2355,7,FM-15,    ,1,1.8,9,5,6,6.9,9,1,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170111,0,4,FM-12,    ,6,7,3,1,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170111,55,7,FM-15,    ,1,1.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
STOCKTON METROPOLITAN AIRPORT ,724920,23237,20170111,155,7,FM-15,    ,1,0.3,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9
