Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Vap Pres (mBars),qc,Air Temp (F),qc,Rel Hum (%),qc,Dew Point (F),qc,Wind Speed (mph),qc,Wind Dir (0-360),qc,Soil Temp (F),qc
170,Concord,San Francisco Bay,10/13/2017,2000,286,0.00, ,0.00, ,0, ,7.9, ,56.3, ,51, ,38.4, ,1.7, ,105, ,57.1,R
170,Concord,San Francisco Bay,10/13/2017,2100,286,0.00, ,0.00, ,0, ,8.3, ,53.6, ,60, ,39.8, ,1.2, ,100, ,57.1,R
170,Concord,San Francisco Bay,10/13/2017,2200,286,0.00, ,0.00, ,0, ,8.5, ,50.6, ,68, ,40.4, ,1.7, ,115, ,57.0,R
170,Concord,San Francisco Bay,10/13/2017,2300,286,0.00, ,0.00, ,0, ,7.8, ,49.4, ,65, ,38.2, ,1.3, ,93, ,56.9,R
170,Concord,San Francisco Bay,10/13/2017,2400,286,0.00, ,0.00, ,0, ,7.7, ,47.8, ,68, ,37.7, ,1.9, ,118, ,56.8,R
170,Concord,San Francisco Bay,10/14/2017,0100,287,0.00, ,0.00, ,0, ,7.8, ,47.4, ,70, ,38.0, ,1.8, ,98, ,56.8,R
170,Concord,San Francisco Bay,10/14/2017,0200,287,0.00, ,0.00, ,0, ,7.6, ,46.6, ,71, ,37.6, ,2.1, ,116, ,56.7,R
170,Concord,San Francisco Bay,10/14/2017,0300,287,0.00, ,0.00, ,0, ,7.5, ,45.8, ,72, ,37.2, ,1.8, ,120, ,56.6,R
170,Concord,San Francisco Bay,10/14/2017,0400,287,0.00, ,0.00, ,0, ,7.4, ,44.5, ,74, ,36.6, ,2.0, ,122, ,56.4,R
170,Concord,San Francisco Bay,10/14/2017,0500,287,0.00, ,0.00, ,0, ,7.3, ,45.6, ,71, ,36.6, ,1.5, ,90, ,56.3,R
170,Concord,San Francisco Bay,10/14/2017,0600,287,0.00, ,0.00, ,0, ,7.2, ,44.8, ,72, ,36.2, ,1.3, ,93, ,56.2,Y
170,Concord,San Francisco Bay,10/14/2017,0700,287,0.00, ,0.00, ,25, ,6.7, ,54.7, ,46, ,34.2, ,2.2, ,108, ,56.0,Y
170,Concord,San Francisco Bay,10/14/2017,0800,287,0.00, ,0.00, ,368, ,7.2, ,60.6, ,40, ,36.1, ,3.1, ,151, ,55.9,Y
170,Concord,San Francisco Bay,10/14/2017,0900,287,0.01, ,0.00, ,849, ,7.2, ,65.2, ,34, ,36.2, ,3.1, ,73, ,55.8,Y
170,Concord,San Francisco Bay,10/14/2017,1000,287,0.01, ,0.00, ,1178, ,6.4, ,69.0, ,27, ,33.2, ,3.7, ,13, ,55.8,Y
170,Concord,San Francisco Bay,10/14/2017,1100,287,0.02, ,0.00, ,1411, ,5.9, ,72.6, ,22, ,31.1, ,4.3, ,9, ,55.8,Y
170,Concord,San Francisco Bay,10/14/2017,1200,287,0.02, ,0.00, ,1518, ,5.9, ,74.9, ,20, ,31.1, ,4.3, ,59, ,55.8,Y
170,Concord,San Francisco Bay,10/14/2017,1300,287,0.02, ,0.00, ,1497, ,5.6, ,76.7, ,18, ,29.8, ,4.1, ,72, ,56.0,R
170,Concord,San Francisco Bay,10/14/2017,1400,287,0.02, ,0.00, ,1349, ,5.6, ,78.0, ,17, ,29.9, ,4.2, ,81, ,56.1,R
170,Concord,San Francisco Bay,10/14/2017,1500,287,0.01, ,0.00, ,1086, ,5.6, ,78.9, ,17, ,30.0, ,4.1, ,98, ,56.3,R
170,Concord,San Francisco Bay,10/14/2017,1600,287,0.01, ,0.00, ,734, ,5.5, ,78.4, ,17, ,29.6, ,3.8, ,89, ,56.5,R
170,Concord,San Francisco Bay,10/14/2017,1700,287,0.00, ,0.00, ,336, ,6.1, ,76.2, ,20, ,31.9, ,3.1, ,114, ,56.7,R
170,Concord,San Francisco Bay,10/14/2017,1800,287,0.00, ,0.00, ,24, ,6.2, ,70.4, ,24, ,32.2, ,1.8, ,63, ,56.8,R
170,Concord,San Francisco Bay,10/14/2017,1900,287,0.00, ,0.00, ,0, ,6.7, ,63.0, ,34, ,34.1, ,1.3, ,120, ,56.9,R
170,Concord,San Francisco Bay,10/14/2017,2000,287,0.00, ,0.00, ,0, ,7.4, ,57.9, ,45, ,36.7, ,1.9, ,131, ,57.0,R
170,Concord,San Francisco Bay,10/14/2017,2100,287,0.00, ,0.00, ,0, ,8.2, ,55.0, ,55, ,39.3, ,1.3, ,68, ,57.0,R
170,Concord,San Francisco Bay,10/14/2017,2200,287,0.00, ,0.00, ,0, ,8.9, ,51.4, ,69, ,41.4, ,1.6, ,110, ,56.9,R
170,Concord,San Francisco Bay,10/14/2017,2300,287,0.00, ,0.00, ,0, ,8.4, ,49.9, ,69, ,40.1, ,1.3, ,105, ,56.8,R
170,Concord,San Francisco Bay,10/14/2017,2400,287,0.00, ,0.00, ,0, ,7.6, ,48.0, ,67, ,37.5, ,1.5, ,106, ,56.8,R
170,Concord,San Francisco Bay,10/15/2017,0100,288,0.00, ,0.00, ,0, ,7.3, ,45.6, ,70, ,36.5, ,1.6, ,111, ,56.6,R
170,Concord,San Francisco Bay,10/15/2017,0200,288,0.00, ,0.00, ,0, ,7.1, ,45.2, ,69, ,35.7, ,1.5, ,104, ,56.5,R
170,Concord,San Francisco Bay,10/15/2017,0300,288,0.00, ,0.00, ,0, ,7.4, ,46.4, ,69, ,36.7, ,2.1, ,119, ,56.4,R
170,Concord,San Francisco Bay,10/15/2017,0400,288,0.00, ,0.00, ,0, ,7.5, ,49.8, ,61, ,37.0, ,2.3, ,139, ,56.2,R
170,Concord,San Francisco Bay,10/15/2017,0500,288,0.00, ,0.00, ,0, ,6.3, ,55.7, ,42, ,32.9, ,2.4, ,127, ,56.1,R
170,Concord,San Francisco Bay,10/15/2017,0600,288,0.00, ,0.00, ,0, ,5.4, ,61.6, ,29, ,29.0, ,3.8, ,129, ,56.0,Y
170,Concord,San Francisco Bay,10/15/2017,0700,288,0.00, ,0.00, ,39, ,5.7, ,60.8, ,31, ,30.1, ,3.4, ,156, ,55.9,Y
170,Concord,San Francisco Bay,10/15/2017,0800,288,0.00, ,0.00, ,334, ,5.2, ,63.5, ,26, ,28.1, ,3.8, ,140, ,55.8,Y
170,Concord,San Francisco Bay,10/15/2017,0900,288,0.01, ,0.00, ,807, ,5.0, ,67.9, ,21, ,27.0, ,4.1, ,76, ,55.8,Y
170,Concord,San Francisco Bay,10/15/2017,1000,288,0.01, ,0.00, ,1146, ,5.6, ,70.5, ,22, ,29.6, ,4.1, ,96, ,55.8,Y
170,Concord,San Francisco Bay,10/15/2017,1100,288,0.02, ,0.00, ,1371, ,6.3, ,72.6, ,23, ,32.9, ,4.3, ,112, ,55.8,Y
170,Concord,San Francisco Bay,10/15/2017,1200,288,0.02, ,0.00, ,1491, ,6.4, ,75.1, ,21, ,33.0, ,4.4, ,98, ,55.9,Y
170,Concord,San Francisco Bay,10/15/2017,1300,288,0.02, ,0.00, ,1466, ,6.7, ,77.3, ,21, ,34.2, ,4.1, ,99, ,56.0,Y
170,Concord,San Francisco Bay,10/15/2017,1400,288,0.02, ,0.00, ,1310, ,7.2, ,79.1, ,21, ,36.2, ,3.7, ,48, ,56.2,R
170,Concord,San Francisco Bay,10/15/2017,1500,288,0.01, ,0.00, ,1042, ,7.4, ,80.4, ,21, ,36.8, ,3.2, ,28, ,56.4,R
170,Concord,San Francisco Bay,10/15/2017,1600,288,0.01, ,0.00, ,679, ,7.6, ,80.5, ,21, ,37.4, ,2.8, ,49, ,56.6,R
170,Concord,San Francisco Bay,10/15/2017,1700,288,0.00, ,0.00, ,297, ,7.9, ,79.0, ,23, ,38.5, ,1.8, ,41, ,56.7,R
170,Concord,San Francisco Bay,10/15/2017,1800,288,0.00, ,0.00, ,24, ,8.6, ,70.6, ,33, ,40.5, ,1.2, ,93, ,56.9,Y
170,Concord,San Francisco Bay,10/15/2017,1900,288,0.00, ,0.00, ,0, ,8.9, ,62.6, ,46, ,41.6, ,1.4, ,119, ,57.0,Y
170,Concord,San Francisco Bay,10/15/2017,2000,288,0.00, ,0.00, ,0, ,8.8, ,59.2, ,51, ,41.1, ,1.4, ,113, ,57.1,Y
170,Concord,San Francisco Bay,10/15/2017,2100,288,0.00, ,0.00, ,0, ,8.7, ,56.6, ,55, ,40.8, ,1.3, ,93, ,57.1,Y
170,Concord,San Francisco Bay,10/15/2017,2200,288,0.00, ,0.00, ,0, ,8.9, ,52.6, ,66, ,41.5, ,1.2, ,119, ,57.1,Y
170,Concord,San Francisco Bay,10/15/2017,2300,288,0.00, ,0.00, ,0, ,8.3, ,50.8, ,65, ,39.6, ,1.3, ,97, ,57.0,Y
170,Concord,San Francisco Bay,10/15/2017,2400,288,0.00, ,0.00, ,0, ,7.8, ,49.4, ,65, ,38.1, ,1.5, ,110, ,56.9,Y
170,Concord,San Francisco Bay,10/16/2017,0100,289,0.00, ,0.00, ,0, ,7.5, ,48.2, ,66, ,37.2, ,1.4, ,109, ,56.8,Y
170,Concord,San Francisco Bay,10/16/2017,0200,289,0.00, ,0.00, ,0, ,7.6, ,46.7, ,69, ,37.3, ,1.6, ,117, ,56.7,Y
170,Concord,San Francisco Bay,10/16/2017,0300,289,0.00, ,0.00, ,0, ,7.5, ,45.5, ,72, ,37.1, ,1.3, ,107, ,56.6,Y
170,Concord,San Francisco Bay,10/16/2017,0400,289,0.00, ,0.00, ,0, ,7.4, ,45.6, ,72, ,36.9, ,1.5, ,112, ,56.4,Y
170,Concord,San Francisco Bay,10/16/2017,0500,289,0.00, ,0.00, ,0, ,7.2, ,45.1, ,71, ,36.2, ,1.0, ,62, ,56.3,Y
170,Concord,San Francisco Bay,10/16/2017,0600,289,0.00, ,0.00, ,0, ,7.3, ,46.3, ,68, ,36.4, ,1.4, ,95, ,56.2,Y
170,Concord,San Francisco Bay,10/16/2017,0700,289,0.00, ,0.00, ,45, ,7.3, ,50.1, ,59, ,36.5, ,2.4, ,122, ,56.0,Y
170,Concord,San Francisco Bay,10/16/2017,0800,289,0.00, ,0.00, ,305, ,8.4, ,54.6, ,57, ,39.9, ,1.9, ,121, ,55.9,Y
170,Concord,San Francisco Bay,10/16/2017,0900,289,0.01, ,0.00, ,792, ,8.3, ,67.1, ,37, ,39.8, ,2.3, ,102, ,55.8,Y
170,Concord,San Francisco Bay,10/16/2017,1000,289,0.01, ,0.00, ,1135, ,6.8, ,71.1, ,26, ,34.7, ,3.4, ,121, ,55.8,Y
170,Concord,San Francisco Bay,10/16/2017,1100,289,0.02, ,0.00, ,1427, ,6.4, ,74.5, ,22, ,33.0, ,3.8, ,130, ,55.8,Y
170,Concord,San Francisco Bay,10/16/2017,1200,289,0.02, ,0.00, ,1051, ,6.3, ,76.6, ,20, ,32.6, ,4.0, ,109, ,55.8,Y
170,Concord,San Francisco Bay,10/16/2017,1300,289,0.02, ,0.00, ,1278, ,6.5, ,80.3, ,18, ,33.5, ,3.8, ,105, ,56.0,Y
170,Concord,San Francisco Bay,10/16/2017,1400,289,0.01, ,0.00, ,937, ,6.4, ,80.8, ,18, ,33.0, ,3.2, ,113, ,56.1,Y
170,Concord,San Francisco Bay,10/16/2017,1500,289,0.01, ,0.00, ,1078, ,6.7, ,83.9, ,17, ,34.2, ,3.2, ,97, ,56.3,R
170,Concord,San Francisco Bay,10/16/2017,1600,289,0.01, ,0.00, ,721, ,6.3, ,84.6, ,16, ,32.8, ,2.8, ,112, ,56.5,Y
170,Concord,San Francisco Bay,10/16/2017,1700,289,0.00, ,0.00, ,266, ,7.5, ,81.8, ,20, ,37.0, ,1.6, ,22, ,56.7,Y
170,Concord,San Francisco Bay,10/16/2017,1800,289,0.00, ,0.00, ,24, ,7.5, ,71.2, ,29, ,37.1, ,1.3, ,68, ,56.9,Y
170,Concord,San Francisco Bay,10/16/2017,1900,289,0.00, ,0.00, ,0, ,8.1, ,62.0, ,42, ,39.0, ,1.4, ,121, ,57.0,Y
170,Concord,San Francisco Bay,10/16/2017,2000,289,0.00, ,0.00, ,0, ,7.8, ,58.0, ,47, ,38.2, ,1.5, ,109, ,57.1,Y
170,Concord,San Francisco Bay,10/16/2017,2100,289,0.00, ,0.00, ,0, ,7.8, ,55.4, ,52, ,38.3, ,1.7, ,112, ,57.1,Y
170,Concord,San Francisco Bay,10/16/2017,2200,289,0.00, ,0.00, ,0, ,7.7, ,53.6, ,55, ,37.9, ,1.6, ,110, ,57.0,Y
170,Concord,San Francisco Bay,10/16/2017,2300,289,0.00, ,0.00, ,0, ,6.8, ,53.1, ,49, ,34.6, ,1.7, ,105, ,56.9,Y
170,Concord,San Francisco Bay,10/16/2017,2400,289,0.00, ,0.00, ,0, ,6.9, ,52.0, ,52, ,34.9, ,2.0, ,117, ,56.9,Y
170,Concord,San Francisco Bay,10/17/2017,0100,290,0.00, ,0.00, ,0, ,6.6, ,50.8, ,52, ,33.8, ,1.4, ,107, ,56.8,Y
170,Concord,San Francisco Bay,10/17/2017,0200,290,0.00, ,0.00, ,0, ,7.0, ,49.7, ,57, ,35.3, ,1.5, ,105, ,56.7,Y
170,Concord,San Francisco Bay,10/17/2017,0300,290,0.00, ,0.00, ,0, ,7.0, ,48.7, ,60, ,35.5, ,1.6, ,112, ,56.6,Y
170,Concord,San Francisco Bay,10/17/2017,0400,290,0.00, ,0.00, ,0, ,6.9, ,48.5, ,59, ,34.9, ,1.5, ,110, ,56.5,Y
170,Concord,San Francisco Bay,10/17/2017,0500,290,0.00, ,0.00, ,0, ,6.7, ,48.5, ,58, ,34.4, ,1.2, ,93, ,56.4,Y
170,Concord,San Francisco Bay,10/17/2017,0600,290,0.00, ,0.00, ,0, ,6.8, ,47.6, ,60, ,34.5, ,1.3, ,104, ,56.3,Y
170,Concord,San Francisco Bay,10/17/2017,0700,290,0.00, ,0.00, ,33, ,6.6, ,47.2, ,59, ,33.8, ,1.2, ,91, ,56.2,Y
170,Concord,San Francisco Bay,10/17/2017,0800,290,0.00, ,0.00, ,262, ,7.6, ,50.7, ,61, ,37.6, ,1.2, ,97, ,56.1,Y
170,Concord,San Francisco Bay,10/17/2017,0900,290,0.01, ,0.00, ,759, ,8.5, ,61.6, ,46, ,40.4, ,1.5, ,282, ,56.0,Y
170,Concord,San Francisco Bay,10/17/2017,1000,290,0.01, ,0.00, ,879, ,8.5, ,69.9, ,34, ,40.2, ,2.4, ,141, ,55.9,Y
170,Concord,San Francisco Bay,10/17/2017,1100,290,0.01, ,0.00, ,840, ,8.0, ,70.3, ,32, ,38.9, ,2.8, ,134, ,55.9,Y
170,Concord,San Francisco Bay,10/17/2017,1200,290,0.02, ,0.00, ,1271, ,7.8, ,75.7, ,26, ,38.2, ,2.6, ,9, ,56.0,Y
170,Concord,San Francisco Bay,10/17/2017,1300,290,0.01, ,0.00, ,885, ,7.9, ,77.0, ,25, ,38.5, ,2.4, ,354, ,56.1,Y
170,Concord,San Francisco Bay,10/17/2017,1400,290,0.01, ,0.00, ,798, ,7.9, ,78.0, ,24, ,38.5, ,2.0, ,206, ,56.2,Y
170,Concord,San Francisco Bay,10/17/2017,1500,290,0.01, ,0.00, ,878, ,8.1, ,80.2, ,23, ,39.2, ,2.2, ,227, ,56.4,Y
170,Concord,San Francisco Bay,10/17/2017,1600,290,0.01, ,0.00, ,644, ,8.7, ,82.3, ,23, ,41.0, ,1.7, ,357, ,56.6,Y
170,Concord,San Francisco Bay,10/17/2017,1700,290,0.00, ,0.00, ,253, ,10.1, ,80.0, ,29, ,44.9, ,1.2, ,76, ,56.8,Y
170,Concord,San Francisco Bay,10/17/2017,1800,290,0.00, ,0.00, ,14, ,10.0, ,68.1, ,43, ,44.5, ,1.4, ,103, ,56.9,Y
170,Concord,San Francisco Bay,10/17/2017,1900,290,0.00, ,0.00, ,0, ,9.0, ,60.3, ,50, ,41.7, ,1.3, ,125, ,57.0,Y
170,Concord,San Francisco Bay,10/17/2017,2000,290,0.00, ,0.00, ,0, ,8.5, ,55.6, ,56, ,40.2, ,1.5, ,102, ,57.1,Y
170,Concord,San Francisco Bay,10/17/2017,2100,290,0.00, ,0.00, ,0, ,9.0, ,53.0, ,66, ,41.9, ,1.4, ,110, ,57.1,Y
170,Concord,San Francisco Bay,10/17/2017,2200,290,0.00, ,0.00, ,0, ,9.1, ,50.2, ,74, ,42.1, ,1.6, ,102, ,57.0,Y
170,Concord,San Francisco Bay,10/17/2017,2300,290,0.00, ,0.00, ,0, ,9.0, ,48.3, ,78, ,41.7, ,1.6, ,107, ,56.9,Y
170,Concord,San Francisco Bay,10/17/2017,2400,290,0.00, ,0.00, ,0, ,8.6, ,47.2, ,78, ,40.7, ,1.5, ,112, ,56.8,Y
170,Concord,San Francisco Bay,10/18/2017,0100,291,0.00, ,0.00, ,0, ,8.7, ,45.1, ,86, ,41.0, ,1.4, ,104, ,56.7,Y
170,Concord,San Francisco Bay,10/18/2017,0200,291,0.00, ,0.00, ,0, ,9.3, ,45.5, ,90, ,42.6, ,1.6, ,97, ,56.6,Y
170,Concord,San Francisco Bay,10/18/2017,0300,291,0.00, ,0.00, ,0, ,9.0, ,43.8, ,92, ,41.7, ,1.4, ,96, ,56.4,Y
170,Concord,San Francisco Bay,10/18/2017,0400,291,0.00, ,0.00, ,0, ,8.7, ,42.6, ,94, ,40.9, ,1.5, ,113, ,56.2,Y
170,Concord,San Francisco Bay,10/18/2017,0500,291,0.00, ,0.00, ,0, ,8.5, ,42.0, ,94, ,40.4, ,1.3, ,99, ,56.1,Y
170,Concord,San Francisco Bay,10/18/2017,0600,291,0.00, ,0.00, ,0, ,8.0, ,41.0, ,92, ,38.9, ,1.5, ,101, ,55.9,Y
170,Concord,San Francisco Bay,10/18/2017,0700,291,0.00, ,0.00, ,25, ,7.7, ,41.0, ,88, ,37.8, ,1.1, ,90, ,55.8,Y
170,Concord,San Francisco Bay,10/18/2017,0800,291,0.00,Y,0.00, ,219, ,8.4, ,44.9,Y,83,Y,40.1,Y,1.3, ,108, ,55.6,Y
170,Concord,San Francisco Bay,10/18/2017,0900,291,0.01, ,0.00, ,719, ,9.0, ,55.5, ,60, ,41.9, ,2.1, ,147, ,55.5,Y
170,Concord,San Francisco Bay,10/18/2017,1000,291,0.01, ,0.00, ,1029, ,9.9, ,62.1, ,52, ,44.3, ,2.1, ,3, ,55.3,Y
170,Concord,San Francisco Bay,10/18/2017,1100,291,0.01, ,0.00, ,1242, ,12.1, ,66.0, ,55, ,49.6, ,3.8, ,300, ,55.3,Y
170,Concord,San Francisco Bay,10/18/2017,1200,291,0.02, ,0.00, ,1359, ,12.3, ,69.4, ,50, ,50.1, ,4.2, ,304, ,55.3,Y
170,Concord,San Francisco Bay,10/18/2017,1300,291,0.02, ,0.00, ,1343, ,11.1, ,73.5, ,39, ,47.2, ,4.6, ,300, ,55.4,R
170,Concord,San Francisco Bay,10/18/2017,1400,291,0.02, ,0.00, ,1172, ,11.2, ,73.3, ,40, ,47.6, ,5.4, ,317, ,55.5,R
170,Concord,San Francisco Bay,10/18/2017,1500,291,0.01, ,0.00, ,911, ,9.3, ,72.9, ,33, ,42.5, ,5.1, ,318, ,55.7,R
170,Concord,San Francisco Bay,10/18/2017,1600,291,0.01, ,0.00, ,590, ,9.1, ,74.2, ,31, ,42.0, ,4.5, ,313, ,55.9,R
170,Concord,San Francisco Bay,10/18/2017,1700,291,0.00, ,0.00, ,251, ,8.7, ,72.8, ,32, ,41.0, ,4.7, ,311, ,56.1,R
170,Concord,San Francisco Bay,10/18/2017,1800,291,0.00, ,0.00, ,18, ,11.1, ,64.2, ,54, ,47.4, ,3.2, ,326, ,56.2,R
170,Concord,San Francisco Bay,10/18/2017,1900,291,0.00, ,0.00, ,0, ,11.2, ,60.8, ,62, ,47.5, ,2.2, ,310, ,56.4,R
170,Concord,San Francisco Bay,10/18/2017,2000,291,0.00, ,0.00, ,0, ,10.2, ,56.1, ,66, ,45.1, ,1.4, ,60, ,56.4,R
170,Concord,San Francisco Bay,10/18/2017,2100,291,0.00, ,0.00, ,0, ,10.5, ,55.2, ,70, ,45.8, ,2.1, ,138, ,56.5,R
170,Concord,San Francisco Bay,10/18/2017,2200,291,0.00, ,0.00, ,0, ,11.7, ,55.5, ,78, ,48.8, ,3.5, ,234, ,56.4,R
170,Concord,San Francisco Bay,10/18/2017,2300,291,0.00, ,0.00, ,0, ,12.3, ,54.1, ,86, ,50.0, ,4.0, ,218, ,56.4,R
170,Concord,San Francisco Bay,10/18/2017,2400,291,0.00, ,0.00, ,0, ,12.4, ,54.0, ,87, ,50.2, ,3.7, ,217, ,56.3,Y
170,Concord,San Francisco Bay,10/19/2017,0100,292,0.00, ,0.00, ,0, ,12.7, ,54.2, ,89, ,50.9, ,4.4, ,237, ,56.3,Y
170,Concord,San Francisco Bay,10/19/2017,0200,292,0.00, ,0.00, ,0, ,12.6, ,53.9, ,89, ,50.6, ,3.6, ,263, ,56.2,Y
170,Concord,San Francisco Bay,10/19/2017,0300,292,0.00, ,0.00, ,0, ,13.1, ,55.0, ,89, ,51.8, ,6.0, ,269, ,56.2,Y
170,Concord,San Francisco Bay,10/19/2017,0400,292,0.00, ,0.00, ,0, ,13.1, ,55.3, ,88, ,51.8, ,4.5, ,244, ,56.2,Y
170,Concord,San Francisco Bay,10/19/2017,0500,292,0.00, ,0.00, ,0, ,13.1, ,55.8, ,86, ,51.8, ,4.2, ,202, ,56.2,Y
170,Concord,San Francisco Bay,10/19/2017,0600,292,0.00, ,0.00, ,0, ,13.2, ,55.8, ,87, ,51.9, ,4.5, ,225, ,56.2,Y
170,Concord,San Francisco Bay,10/19/2017,0700,292,0.00, ,0.00, ,17, ,13.4, ,56.4, ,86, ,52.3, ,4.6, ,227, ,56.3,Y
170,Concord,San Francisco Bay,10/19/2017,0800,292,0.00, ,0.00, ,150, ,13.5, ,57.3, ,84, ,52.6, ,5.0, ,236, ,56.3,Y
170,Concord,San Francisco Bay,10/19/2017,0900,292,0.01, ,0.00, ,603, ,13.9, ,59.3, ,81, ,53.3, ,5.6, ,221, ,56.4,Y
170,Concord,San Francisco Bay,10/19/2017,1000,292,0.01, ,0.00, ,767, ,14.2, ,61.8, ,76, ,54.0, ,5.1, ,214, ,56.4,Y
170,Concord,San Francisco Bay,10/19/2017,1100,292,0.01, ,0.00, ,1170, ,14.4, ,64.6, ,69, ,54.3, ,5.7, ,234, ,56.5,Y
170,Concord,San Francisco Bay,10/19/2017,1200,292,0.01, ,0.00, ,802, ,14.2, ,65.7, ,66, ,53.9, ,5.6, ,253, ,56.6,Y
170,Concord,San Francisco Bay,10/19/2017,1300,292,0.01, ,0.00, ,801, ,14.2, ,65.6, ,66, ,54.0, ,6.0, ,257, ,56.7,Y
170,Concord,San Francisco Bay,10/19/2017,1400,292,0.02, ,0.00, ,1260, ,14.5, ,66.1, ,66, ,54.5, ,7.5, ,267, ,56.8,Y
170,Concord,San Francisco Bay,10/19/2017,1500,292,0.01, ,0.00, ,903, ,14.4, ,66.3, ,65, ,54.3, ,7.0, ,257, ,57.0,Y
170,Concord,San Francisco Bay,10/19/2017,1600,292,0.01, ,0.00, ,532, ,14.7, ,64.5, ,71, ,54.9, ,6.1, ,241, ,57.1,Y
170,Concord,San Francisco Bay,10/19/2017,1700,292,0.00, ,0.00, ,79, ,14.8, ,63.3, ,74, ,55.0, ,4.5, ,259, ,57.3,Y
170,Concord,San Francisco Bay,10/19/2017,1800,292,0.00, ,0.00, ,5, ,14.8, ,62.7, ,76, ,55.1, ,4.9, ,230, ,57.4,Y
170,Concord,San Francisco Bay,10/19/2017,1900,292,0.00, ,0.00, ,0, ,15.6, ,61.2, ,85, ,56.5, ,5.8, ,200, ,57.5,Y
170,Concord,San Francisco Bay,10/19/2017,2000,292,0.00, ,0.00, ,0, ,16.2, ,60.9, ,89, ,57.5, ,4.2, ,180, ,57.6,Y
170,Concord,San Francisco Bay,10/19/2017,2100,292,0.00, ,0.00, ,0, ,16.4, ,62.2, ,86, ,58.0, ,5.7, ,223, ,57.7,Y
170,Concord,San Francisco Bay,10/19/2017,2200,292,0.00, ,0.00, ,0, ,16.5, ,62.9, ,85, ,58.1, ,5.8, ,201, ,57.8,Y
170,Concord,San Francisco Bay,10/19/2017,2300,292,0.00, ,0.09, ,0, ,15.8, ,61.1, ,86, ,56.8, ,7.5, ,263, ,57.8,Y
170,Concord,San Francisco Bay,10/19/2017,2400,292,0.00, ,0.06, ,0, ,14.0, ,55.4, ,93, ,53.5, ,8.0, ,301, ,57.9,Y
170,Concord,San Francisco Bay,10/20/2017,0100,293,0.00, ,0.02, ,0, ,13.7, ,54.9, ,93, ,52.9, ,3.9, ,279, ,57.9,Y
170,Concord,San Francisco Bay,10/20/2017,0200,293,0.00, ,0.00, ,0, ,12.7, ,53.5, ,91, ,50.9, ,1.7, ,250, ,57.9, 
170,Concord,San Francisco Bay,10/20/2017,0300,293,0.00, ,0.00, ,0, ,12.5, ,52.9, ,91, ,50.4, ,3.0, ,256, ,57.9, 
170,Concord,San Francisco Bay,10/20/2017,0400,293,0.00, ,0.00, ,0, ,12.8, ,53.4, ,92, ,51.1, ,1.8, ,198, ,57.9, 
170,Concord,San Francisco Bay,10/20/2017,0500,293,0.00, ,0.00, ,0, ,11.9, ,50.5, ,95, ,49.1, ,1.8, ,55, ,57.9, 
170,Concord,San Francisco Bay,10/20/2017,0600,293,0.00, ,0.00, ,0, ,11.8, ,49.9, ,96, ,48.8, ,1.8, ,33, ,57.8, 
170,Concord,San Francisco Bay,10/20/2017,0700,293,0.00, ,0.00, ,101, ,11.8, ,49.7, ,97, ,48.9, ,1.1, ,46, ,57.8, 
170,Concord,San Francisco Bay,10/20/2017,0800,293,0.00, ,0.00, ,208, ,12.8, ,52.0, ,97, ,51.1, ,2.0, ,106, ,57.7, 
170,Concord,San Francisco Bay,10/20/2017,0900,293,0.00, ,0.00, ,470, ,13.4, ,55.7, ,88, ,52.3, ,3.3, ,179, ,57.6, 
170,Concord,San Francisco Bay,10/20/2017,1000,293,0.01, ,0.00, ,711, ,12.4, ,59.3, ,72, ,50.2, ,3.6, ,266, ,57.5, 
170,Concord,San Francisco Bay,10/20/2017,1100,293,0.01, ,0.00, ,1009, ,11.8, ,60.9, ,65, ,48.9, ,5.0, ,281, ,57.5, 
170,Concord,San Francisco Bay,10/20/2017,1200,293,0.01, ,0.00, ,927, ,11.0, ,62.0, ,58, ,47.0, ,5.9, ,291, ,57.5, 
170,Concord,San Francisco Bay,10/20/2017,1300,293,0.01, ,0.00, ,1143, ,10.8, ,62.5, ,56, ,46.7, ,6.3, ,299, ,57.6, 
170,Concord,San Francisco Bay,10/20/2017,1400,293,0.01, ,0.00, ,1030, ,10.8, ,62.9, ,55, ,46.6, ,6.8, ,295, ,57.7, 
170,Concord,San Francisco Bay,10/20/2017,1500,293,0.01, ,0.00, ,1029, ,10.5, ,64.0, ,51, ,45.7, ,7.0, ,291, ,57.8, 
170,Concord,San Francisco Bay,10/20/2017,1600,293,0.01, ,0.00, ,511, ,10.3, ,63.0, ,52, ,45.3, ,6.7, ,285, ,57.8,Y
170,Concord,San Francisco Bay,10/20/2017,1700,293,0.00, ,0.00, ,277, ,10.8, ,61.9, ,57, ,46.5, ,6.3, ,291, ,57.9,Y
170,Concord,San Francisco Bay,10/20/2017,1800,293,0.00, ,0.00, ,16, ,11.1, ,59.0, ,65, ,47.4, ,5.5, ,284, ,58.0,Y
170,Concord,San Francisco Bay,10/20/2017,1900,293,0.00, ,0.00, ,0, ,10.6, ,57.1, ,66, ,46.1, ,3.5, ,243, ,58.1,Y
170,Concord,San Francisco Bay,10/20/2017,2000,293,0.00, ,0.00, ,0, ,10.6, ,55.8, ,70, ,46.1, ,3.1, ,252, ,58.1,Y
