Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Vap Pres (mBars),qc,Air Temp (F),qc,Rel Hum (%),qc,Dew Point (F),qc,Wind Speed (mph),qc,Wind Dir (0-360),qc,Soil Temp (F),qc
171,Union City,San Francisco Bay,2/2/2017,1100,033,0.01,R,0.00, ,705, ,12.1, ,58.1, ,73, ,49.5, ,1.0,I,151, ,49.4, 
171,Union City,San Francisco Bay,2/2/2017,1200,033,0.00,R,0.00, ,534, ,12.3, ,59.3, ,72, ,50.1, ,1.0,I,153, ,49.4, 
171,Union City,San Francisco Bay,2/2/2017,1300,033,0.01,R,0.00, ,888, ,12.6, ,60.8, ,69, ,50.7, ,1.0,I,169, ,49.6, 
171,Union City,San Francisco Bay,2/2/2017,1400,033,0.01,R,0.00, ,833, ,13.0, ,61.7, ,69, ,51.5, ,1.0,I,163, ,49.7, 
171,Union City,San Francisco Bay,2/2/2017,1500,033,0.01,R,0.00, ,614, ,13.1, ,62.6, ,67, ,51.6, ,1.0,I,178, ,50.0, 
171,Union City,San Francisco Bay,2/2/2017,1600,033,0.00,R,0.00, ,209, ,13.3, ,61.6, ,71, ,52.2, ,1.0,I,173, ,50.3, 
171,Union City,San Francisco Bay,2/2/2017,1700,033,0.00,R,0.00, ,134, ,14.0, ,59.6, ,80, ,53.6, ,1.0,I,180, ,50.6, 
171,Union City,San Francisco Bay,2/2/2017,1800,033,0.00,R,0.00, ,13, ,13.9, ,58.7, ,82, ,53.4, ,1.0,I,166, ,51.0, 
171,Union City,San Francisco Bay,2/2/2017,1900,033,0.00,R,0.00, ,0, ,13.9, ,57.3, ,87, ,53.3, ,1.0,I,137, ,51.2, 
171,Union City,San Francisco Bay,2/2/2017,2000,033,0.00,R,0.00, ,0, ,14.0, ,57.0, ,88, ,53.5, ,1.0,I,145, ,51.5, 
171,Union City,San Francisco Bay,2/2/2017,2100,033,0.00,R,0.00, ,0, ,13.8, ,57.2, ,86, ,53.1, ,1.0,I,151, ,51.6, 
171,Union City,San Francisco Bay,2/2/2017,2200,033,0.00,R,0.00, ,0, ,13.5, ,56.9, ,85, ,52.5, ,1.0,I,147, ,51.7, 
171,Union City,San Francisco Bay,2/2/2017,2300,033,0.00,R,0.00, ,0, ,13.3, ,56.0, ,87, ,52.1, ,1.0,I,144, ,51.8, 
171,Union City,San Francisco Bay,2/2/2017,2400,033,0.00,R,0.00, ,0, ,13.1, ,55.9, ,86, ,51.7, ,1.0,I,128, ,51.9, 
171,Union City,San Francisco Bay,2/3/2017,0100,034,0.00,R,0.00, ,0, ,13.0, ,56.7, ,82, ,51.4, ,1.0,I,154, ,51.9, 
171,Union City,San Francisco Bay,2/3/2017,0200,034,0.00,R,0.00, ,0, ,13.0, ,57.5, ,80, ,51.5, ,1.0,I,165, ,52.0, 
171,Union City,San Francisco Bay,2/3/2017,0300,034,0.00,R,0.08, ,0, ,13.4, ,55.8, ,88, ,52.4, ,1.0,I,150, ,52.0, 
171,Union City,San Francisco Bay,2/3/2017,0400,034,0.00,R,0.02, ,0, ,13.3, ,55.9, ,87, ,52.1, ,1.0,I,145, ,52.0, 
171,Union City,San Francisco Bay,2/3/2017,0500,034,0.00,R,0.01, ,0, ,13.3, ,56.1, ,87, ,52.2, ,1.0,I,153, ,52.0, 
171,Union City,San Francisco Bay,2/3/2017,0600,034,0.00,R,0.13, ,0, ,13.5, ,55.8, ,88, ,52.5, ,1.0,I,152, ,52.1, 
171,Union City,San Francisco Bay,2/3/2017,0700,034,0.00,R,0.01, ,0, ,13.6, ,54.4, ,94, ,52.8, ,1.0,I,157, ,52.1, 
171,Union City,San Francisco Bay,2/3/2017,0800,034,0.00,R,0.02, ,29, ,12.9, ,53.4, ,93, ,51.3, ,1.0,I,223, ,52.1, 
171,Union City,San Francisco Bay,2/3/2017,0900,034,0.00,R,0.00, ,135, ,12.6, ,54.0, ,88, ,50.6, ,1.0,I,231, ,52.2, 
171,Union City,San Francisco Bay,2/3/2017,1000,034,0.00,R,0.00, ,392, ,12.5, ,56.3, ,81, ,50.5, ,1.0,I,202, ,52.2, 
171,Union City,San Francisco Bay,2/3/2017,1100,034,0.01,R,0.00, ,728, ,12.0, ,58.7, ,71, ,49.3, ,1.0,I,201, ,52.3, 
171,Union City,San Francisco Bay,2/3/2017,1200,034,0.01,R,0.00, ,784, ,11.9, ,59.7, ,68, ,49.2, ,1.0,I,196, ,52.3, 
171,Union City,San Francisco Bay,2/3/2017,1300,034,0.01,R,0.00, ,1069, ,12.4, ,60.0, ,70, ,50.3, ,1.0,I,204, ,52.4, 
171,Union City,San Francisco Bay,2/3/2017,1400,034,0.00,R,0.00, ,448, ,12.5, ,59.2, ,73, ,50.4, ,1.0,I,200, ,52.5, 
171,Union City,San Francisco Bay,2/3/2017,1500,034,0.00,R,0.00, ,296, ,12.6, ,58.2, ,76, ,50.7, ,1.0,I,225, ,52.7, 
171,Union City,San Francisco Bay,2/3/2017,1600,034,0.00,R,0.00, ,312, ,13.2, ,56.9, ,84, ,52.0, ,1.0,I,208, ,53.0, 
171,Union City,San Francisco Bay,2/3/2017,1700,034,0.00,R,0.01, ,90, ,13.1, ,56.3, ,84, ,51.7, ,1.0,I,197, ,53.2, 
171,Union City,San Francisco Bay,2/3/2017,1800,034,0.00,R,0.00, ,13, ,12.9, ,55.5, ,86, ,51.3, ,1.0,I,200, ,53.5, 
171,Union City,San Francisco Bay,2/3/2017,1900,034,0.00,R,0.00, ,0, ,12.3, ,54.6, ,84, ,50.0, ,1.0,I,164, ,53.7, 
171,Union City,San Francisco Bay,2/3/2017,2000,034,0.00,R,0.00, ,0, ,12.5, ,54.6, ,86, ,50.5, ,1.0,I,153, ,53.8, 
171,Union City,San Francisco Bay,2/3/2017,2100,034,0.00,R,0.00, ,0, ,12.9, ,55.0, ,87, ,51.2, ,1.0,I,156, ,53.9, 
171,Union City,San Francisco Bay,2/3/2017,2200,034,0.00,R,0.00, ,0, ,12.8, ,54.7, ,87, ,51.0, ,1.0,I,152, ,53.9, 
171,Union City,San Francisco Bay,2/3/2017,2300,034,0.00,R,0.00, ,0, ,12.7, ,54.3, ,88, ,50.9, ,1.0,I,187, ,53.9, 
171,Union City,San Francisco Bay,2/3/2017,2400,034,0.00,R,0.00, ,0, ,12.6, ,54.4, ,87, ,50.7, ,1.0,I,156, ,53.9, 
171,Union City,San Francisco Bay,2/4/2017,0100,035,0.00,R,0.00, ,0, ,12.4, ,54.7, ,85, ,50.2, ,1.0,I,166, ,53.9, 
171,Union City,San Francisco Bay,2/4/2017,0200,035,0.00,R,0.00, ,0, ,12.2, ,54.2, ,85, ,49.9, ,1.0,I,150, ,53.9, 
171,Union City,San Francisco Bay,2/4/2017,0300,035,0.00,R,0.00, ,0, ,12.1, ,54.4, ,84, ,49.6, ,1.0,I,155, ,53.9, 
171,Union City,San Francisco Bay,2/4/2017,0400,035,0.00,R,0.00, ,0, ,11.9, ,54.1, ,83, ,49.1, ,1.0,I,157, ,53.8, 
171,Union City,San Francisco Bay,2/4/2017,0500,035,0.00,R,0.00, ,0, ,11.7, ,53.0, ,85, ,48.7, ,1.0,I,154, ,53.8, 
171,Union City,San Francisco Bay,2/4/2017,0600,035,0.00,R,0.00, ,0, ,11.2, ,50.9, ,88, ,47.5, ,1.0,I,119, ,53.8, 
171,Union City,San Francisco Bay,2/4/2017,0700,035,0.00,R,0.00, ,0, ,10.8, ,48.6, ,92, ,46.5, ,1.0,I,95, ,53.6, 
171,Union City,San Francisco Bay,2/4/2017,0800,035,0.00,R,0.00, ,34, ,11.0, ,49.0, ,93, ,47.0, ,1.0,I,145, ,53.6, 
171,Union City,San Francisco Bay,2/4/2017,0900,035,0.00,R,0.00, ,129, ,11.5, ,51.5, ,88, ,48.1, ,1.0,I,139, ,53.5, 
171,Union City,San Francisco Bay,2/4/2017,1000,035,0.00,R,0.00, ,413, ,11.8, ,54.6, ,81, ,48.9, ,1.0,I,155, ,53.4, 
171,Union City,San Francisco Bay,2/4/2017,1100,035,0.01,R,0.00, ,859, ,11.6, ,59.0, ,68, ,48.5, ,1.0,I,168, ,53.3, 
171,Union City,San Francisco Bay,2/4/2017,1200,035,0.01,R,0.00, ,624, ,11.7, ,59.2, ,68, ,48.7, ,1.0,I,201, ,53.2, 
171,Union City,San Francisco Bay,2/4/2017,1300,035,0.01,R,0.00, ,626, ,11.6, ,59.7, ,66, ,48.5, ,1.0,I,239, ,53.2, 
171,Union City,San Francisco Bay,2/4/2017,1400,035,0.00,R,0.00, ,530, ,12.4, ,57.0, ,78, ,50.2, ,1.0,I,320, ,53.3, 
171,Union City,San Francisco Bay,2/4/2017,1500,035,0.00,R,0.00, ,410, ,11.9, ,57.7, ,73, ,49.1, ,1.0,I,234, ,53.5, 
171,Union City,San Francisco Bay,2/4/2017,1600,035,0.00,R,0.00, ,227, ,11.6, ,57.9, ,71, ,48.4, ,1.0,I,279, ,53.7, 
171,Union City,San Francisco Bay,2/4/2017,1700,035,0.00,R,0.00, ,119, ,11.5, ,57.5, ,71, ,48.3, ,1.0,I,127, ,53.9, 
171,Union City,San Francisco Bay,2/4/2017,1800,035,0.00,R,0.00, ,23, ,11.5, ,56.2, ,74, ,48.1, ,1.0,I,107, ,54.1, 
171,Union City,San Francisco Bay,2/4/2017,1900,035,0.00,R,0.00, ,0, ,11.5, ,54.9, ,78, ,48.3, ,1.0,I,326, ,54.3, 
171,Union City,San Francisco Bay,2/4/2017,2000,035,0.00,R,0.00, ,0, ,11.4, ,53.1, ,83, ,48.1, ,1.0,I,13, ,54.5, 
171,Union City,San Francisco Bay,2/4/2017,2100,035,0.00,R,0.00, ,0, ,11.0, ,50.4, ,88, ,47.0, ,1.0,I,35, ,54.5, 
171,Union City,San Francisco Bay,2/4/2017,2200,035,0.00,R,0.00, ,0, ,10.5, ,48.4, ,91, ,45.9, ,1.0,I,94, ,54.6, 
171,Union City,San Francisco Bay,2/4/2017,2300,035,0.00,R,0.00, ,0, ,10.0, ,46.4, ,93, ,44.4, ,1.0,I,128, ,54.5, 
171,Union City,San Francisco Bay,2/4/2017,2400,035,0.00,R,0.00, ,0, ,10.0, ,46.1, ,94, ,44.6, ,1.0,I,234, ,54.4, 
171,Union City,San Francisco Bay,2/5/2017,0100,036,0.00,R,0.00, ,0, ,10.5, ,48.3, ,91, ,45.8, ,1.0,I,150, ,54.3, 
171,Union City,San Francisco Bay,2/5/2017,0200,036,0.00,R,0.00, ,0, ,10.0, ,47.1, ,91, ,44.5, ,1.0,I,112, ,54.2, 
171,Union City,San Francisco Bay,2/5/2017,0300,036,0.00,R,0.00, ,0, ,9.7, ,45.9, ,92, ,43.7, ,1.0,I,39, ,54.0, 
171,Union City,San Francisco Bay,2/5/2017,0400,036,0.00,R,0.00, ,0, ,9.5, ,45.2, ,93, ,43.2, ,1.0,I,317, ,53.9, 
171,Union City,San Francisco Bay,2/5/2017,0500,036,0.00,R,0.00, ,0, ,9.4, ,44.6, ,93, ,42.8, ,1.0,I,80, ,53.8, 
171,Union City,San Francisco Bay,2/5/2017,0600,036,0.00,R,0.00, ,0, ,9.0, ,43.5, ,94, ,41.9, ,1.0,I,59, ,53.6, 
171,Union City,San Francisco Bay,2/5/2017,0700,036,0.00,R,0.00, ,0, ,9.3, ,43.9, ,95, ,42.5, ,1.0,I,129, ,53.5, 
171,Union City,San Francisco Bay,2/5/2017,0800,036,0.00,R,0.00, ,51, ,9.3, ,45.1, ,91, ,42.7, ,1.0,I,163, ,53.3, 
171,Union City,San Francisco Bay,2/5/2017,0900,036,0.00,R,0.00, ,183, ,9.8, ,47.2, ,88, ,43.9, ,1.0,I,150, ,53.1, 
171,Union City,San Francisco Bay,2/5/2017,1000,036,0.00,R,0.00, ,373, ,10.1, ,49.5, ,84, ,44.8, ,1.0,I,125, ,53.0, 
171,Union City,San Francisco Bay,2/5/2017,1100,036,0.00,R,0.00, ,481, ,10.4, ,53.2, ,75, ,45.6, ,1.0,I,156, ,52.9, 
171,Union City,San Francisco Bay,2/5/2017,1200,036,0.01,R,0.00, ,646, ,10.4, ,55.7, ,68, ,45.5, ,1.0,I,167, ,52.8, 
171,Union City,San Francisco Bay,2/5/2017,1300,036,0.01,R,0.00, ,641, ,10.3, ,57.4, ,64, ,45.3, ,1.0,I,164, ,52.8, 
171,Union City,San Francisco Bay,2/5/2017,1400,036,0.01,R,0.00, ,626, ,10.5, ,57.5, ,65, ,45.7, ,1.0,I,162, ,52.9, 
171,Union City,San Francisco Bay,2/5/2017,1500,036,0.00,R,0.00, ,236, ,10.7, ,56.8, ,68, ,46.3, ,1.0,I,167, ,53.0, 
171,Union City,San Francisco Bay,2/5/2017,1600,036,0.00,R,0.00, ,72, ,10.8, ,55.9, ,71, ,46.6, ,1.0,I,149, ,53.2, 
171,Union City,San Francisco Bay,2/5/2017,1700,036,0.00,R,0.00, ,17, ,10.3, ,56.2, ,67, ,45.2, ,1.0,I,156, ,53.4, 
171,Union City,San Francisco Bay,2/5/2017,1800,036,0.00,R,0.01, ,3, ,10.6, ,55.8, ,69, ,46.0, ,1.0,I,163, ,53.5, 
171,Union City,San Francisco Bay,2/5/2017,1900,036,0.00,R,0.07, ,0, ,11.6, ,53.0, ,85, ,48.5, ,1.0,I,159, ,53.6, 
171,Union City,San Francisco Bay,2/5/2017,2000,036,0.00,R,0.00, ,0, ,11.5, ,53.5, ,82, ,48.3, ,1.0,I,152, ,53.7, 
171,Union City,San Francisco Bay,2/5/2017,2100,036,0.00,R,0.00, ,0, ,11.7, ,53.8, ,83, ,48.7, ,1.0,I,158, ,53.7, 
171,Union City,San Francisco Bay,2/5/2017,2200,036,0.00,R,0.00, ,0, ,11.5, ,53.5, ,83, ,48.3, ,1.0,I,154, ,53.7, 
171,Union City,San Francisco Bay,2/5/2017,2300,036,0.00,R,0.03, ,0, ,11.7, ,52.9, ,86, ,48.8, ,1.0,I,152, ,53.7, 
171,Union City,San Francisco Bay,2/5/2017,2400,036,0.00,R,0.09, ,0, ,11.9, ,51.5, ,92, ,49.2, ,1.0,I,156, ,53.7, 
171,Union City,San Francisco Bay,2/6/2017,0100,037,0.00,R,0.01, ,0, ,12.0, ,50.8, ,94, ,49.3, ,1.0,I,147, ,53.7, 
171,Union City,San Francisco Bay,2/6/2017,0200,037,0.00,R,0.00, ,0, ,12.1, ,50.9, ,95, ,49.6, ,1.0,I,150, ,53.7, 
171,Union City,San Francisco Bay,2/6/2017,0300,037,0.00,R,0.00, ,0, ,12.1, ,50.7, ,96, ,49.7, ,1.0,I,151, ,53.7, 
171,Union City,San Francisco Bay,2/6/2017,0400,037,0.00,R,0.00, ,0, ,12.0, ,50.1, ,97, ,49.3, ,1.0,I,123, ,53.6, 
171,Union City,San Francisco Bay,2/6/2017,0500,037,0.00,R,0.00, ,0, ,11.9, ,50.1, ,97, ,49.2, ,1.0,I,140, ,53.6, 
171,Union City,San Francisco Bay,2/6/2017,0600,037,0.00,R,0.00, ,0, ,11.5, ,50.4, ,92, ,48.3, ,1.0,I,147, ,53.6, 
171,Union City,San Francisco Bay,2/6/2017,0700,037,0.00,R,0.00, ,0, ,11.5, ,52.1, ,87, ,48.2, ,1.0,I,181, ,53.5, 
171,Union City,San Francisco Bay,2/6/2017,0800,037,0.00,R,0.02, ,20, ,11.7, ,51.7, ,90, ,48.8, ,1.0,I,187, ,53.5, 
171,Union City,San Francisco Bay,2/6/2017,0900,037,0.00,R,0.03, ,79, ,12.0, ,50.8, ,94, ,49.3, ,1.0,I,139, ,53.5, 
171,Union City,San Francisco Bay,2/6/2017,1000,037,0.00,R,0.04, ,131, ,12.1, ,50.5, ,96, ,49.5, ,1.0,I,140, ,53.5, 
171,Union City,San Francisco Bay,2/6/2017,1100,037,0.00,R,0.01, ,163, ,12.4, ,51.0, ,97, ,50.2, ,1.0,I,143, ,53.5, 
171,Union City,San Francisco Bay,2/6/2017,1200,037,0.00,R,0.01, ,311, ,12.4, ,51.7, ,95, ,50.2, ,1.0,I,177, ,53.5, 
171,Union City,San Francisco Bay,2/6/2017,1300,037,0.00,R,0.01, ,205, ,12.3, ,53.3, ,89, ,50.1, ,1.0,I,210, ,53.5, 
171,Union City,San Francisco Bay,2/6/2017,1400,037,0.00,R,0.00, ,204, ,12.3, ,54.6, ,84, ,49.9, ,1.0,I,204, ,53.6, 
171,Union City,San Francisco Bay,2/6/2017,1500,037,0.00,R,0.00, ,216, ,12.1, ,56.0, ,79, ,49.6, ,1.0,I,197, ,53.8, 
171,Union City,San Francisco Bay,2/6/2017,1600,037,0.00,R,0.00, ,132, ,11.7, ,56.5, ,75, ,48.7, ,1.0,I,172, ,53.9, 
171,Union City,San Francisco Bay,2/6/2017,1700,037,0.00,R,0.00, ,44, ,11.5, ,56.5, ,74, ,48.2, ,1.0,I,161, ,54.0, 
171,Union City,San Francisco Bay,2/6/2017,1800,037,0.00,R,0.04, ,5, ,12.1, ,54.1, ,85, ,49.6, ,1.0,I,154, ,54.2, 
171,Union City,San Francisco Bay,2/6/2017,1900,037,0.00,R,0.02, ,0, ,12.1, ,52.7, ,89, ,49.5, ,1.0,I,155, ,54.3, 
171,Union City,San Francisco Bay,2/6/2017,2000,037,0.00,R,0.07, ,0, ,12.0, ,52.2, ,90, ,49.3, ,1.0,I,145, ,54.3, 
171,Union City,San Francisco Bay,2/6/2017,2100,037,0.00,R,0.08, ,0, ,11.8, ,51.2, ,92, ,49.0, ,1.0,I,147, ,54.4, 
171,Union City,San Francisco Bay,2/6/2017,2200,037,0.00,R,0.04, ,0, ,11.7, ,51.6, ,90, ,48.7, ,1.0,I,149, ,54.4, 
171,Union City,San Francisco Bay,2/6/2017,2300,037,0.00,R,0.07, ,0, ,12.0, ,51.8, ,91, ,49.3, ,1.0,I,158, ,54.4, 
171,Union City,San Francisco Bay,2/6/2017,2400,037,0.00,R,0.03, ,0, ,11.9, ,51.9, ,90, ,49.2, ,1.0,I,154, ,54.4, 
171,Union City,San Francisco Bay,2/7/2017,0100,038,0.00,R,0.08, ,0, ,12.0, ,51.6, ,92, ,49.4, ,1.0,I,151, ,54.4, 
171,Union City,San Francisco Bay,2/7/2017,0200,038,0.00,R,0.06, ,0, ,12.2, ,51.8, ,93, ,49.8, ,1.0,I,161, ,54.4, 
171,Union City,San Francisco Bay,2/7/2017,0300,038,0.00,R,0.09, ,0, ,12.4, ,52.2, ,93, ,50.3, ,1.0,I,155, ,54.4, 
171,Union City,San Francisco Bay,2/7/2017,0400,038,0.00,R,0.03, ,0, ,12.8, ,52.3, ,95, ,51.0, ,1.0,I,152, ,54.4, 
171,Union City,San Francisco Bay,2/7/2017,0500,038,0.00,R,0.01, ,0, ,13.4, ,54.5, ,92, ,52.4, ,1.0,I,178, ,54.4, 
171,Union City,San Francisco Bay,2/7/2017,0600,038,0.00,R,0.21, ,0, ,13.9, ,56.3, ,90, ,53.4, ,1.0,I,169, ,54.3, 
171,Union City,San Francisco Bay,2/7/2017,0700,038,0.00,R,0.11, ,0, ,13.8, ,54.8, ,94, ,53.1, ,1.0,I,165, ,54.4, 
171,Union City,San Francisco Bay,2/7/2017,0800,038,0.00,R,0.03, ,2, ,13.6, ,53.8, ,96, ,52.8, ,1.0,I,158, ,54.4, 
171,Union City,San Francisco Bay,2/7/2017,0900,038,0.00,R,0.06, ,27, ,13.5, ,53.2, ,97, ,52.5, ,1.0,I,171, ,54.4, 
171,Union City,San Francisco Bay,2/7/2017,1000,038,0.00,R,0.01, ,70, ,13.4, ,53.0, ,98, ,52.4, ,1.0,I,170, ,54.5, 
171,Union City,San Francisco Bay,2/7/2017,1100,038,0.00,R,0.02, ,69, ,13.5, ,53.0, ,98, ,52.5, ,1.0,I,282, ,54.6, 
171,Union City,San Francisco Bay,2/7/2017,1200,038,0.00,R,0.00, ,276, ,13.4, ,53.3, ,96, ,52.3, ,1.0,I,275, ,54.6, 
171,Union City,San Francisco Bay,2/7/2017,1300,038,0.00,R,0.00, ,182, ,13.0, ,52.9, ,95, ,51.6, ,1.0,I,267, ,54.7, 
171,Union City,San Francisco Bay,2/7/2017,1400,038,0.00,R,0.00, ,567, ,13.2, ,54.5, ,91, ,51.9, ,1.0,I,263, ,54.8, 
171,Union City,San Francisco Bay,2/7/2017,1500,038,0.00,R,0.00, ,314, ,12.9, ,55.0, ,87, ,51.3, ,1.0,I,290, ,54.9, 
171,Union City,San Francisco Bay,2/7/2017,1600,038,0.00,R,0.00, ,155, ,13.1, ,54.9, ,89, ,51.6, ,1.0,I,318, ,55.1, 
171,Union City,San Francisco Bay,2/7/2017,1700,038,0.00,R,0.00, ,63, ,13.1, ,54.7, ,90, ,51.7, ,1.0,I,330, ,55.3, 
171,Union City,San Francisco Bay,2/7/2017,1800,038,0.00,R,0.00, ,8, ,12.9, ,53.6, ,92, ,51.2, ,1.0,I,321, ,55.5, 
171,Union City,San Francisco Bay,2/7/2017,1900,038,0.00,R,0.00, ,0, ,12.6, ,52.8, ,93, ,50.7, ,1.0,I,354, ,55.6, 
171,Union City,San Francisco Bay,2/7/2017,2000,038,0.00,R,0.00, ,0, ,12.3, ,51.6, ,94, ,50.0, ,1.0,I,10, ,55.7, 
171,Union City,San Francisco Bay,2/7/2017,2100,038,0.00,R,0.00, ,0, ,12.2, ,50.9, ,96, ,49.8, ,1.0,I,7, ,55.8, 
171,Union City,San Francisco Bay,2/7/2017,2200,038,0.00,R,0.00, ,0, ,12.0, ,50.3, ,97, ,49.4, ,1.0,I,121, ,55.8, 
171,Union City,San Francisco Bay,2/7/2017,2300,038,0.00,R,0.00, ,0, ,11.9, ,49.9, ,97, ,49.1, ,1.0,I,104, ,55.8, 
171,Union City,San Francisco Bay,2/7/2017,2400,038,0.00,R,0.02, ,0, ,12.0, ,50.0, ,98, ,49.4, ,1.0,I,354, ,55.8, 
171,Union City,San Francisco Bay,2/8/2017,0100,039,0.00,R,0.13, ,0, ,12.2, ,50.1, ,99, ,49.7, ,1.0,I,49, ,55.8, 
171,Union City,San Francisco Bay,2/8/2017,0200,039,0.00,R,0.06, ,0, ,12.5, ,50.3, ,100, ,50.3, ,1.0,I,120, ,55.7, 
171,Union City,San Francisco Bay,2/8/2017,0300,039,0.00,R,0.01, ,0, ,12.7, ,50.8, ,100, ,50.8, ,1.0,I,132, ,55.8, 
171,Union City,San Francisco Bay,2/8/2017,0400,039,0.00,R,0.00, ,0, ,12.6, ,51.0, ,99, ,50.7, ,1.0,I,131, ,55.8, 
171,Union City,San Francisco Bay,2/8/2017,0500,039,0.00,R,0.00, ,0, ,12.6, ,51.7, ,96, ,50.7, ,1.0,I,147, ,55.7, 
171,Union City,San Francisco Bay,2/8/2017,0600,039,0.00,R,0.00, ,0, ,12.7, ,53.5, ,91, ,50.8, ,1.0,I,157, ,55.7, 
171,Union City,San Francisco Bay,2/8/2017,0700,039,0.00,R,0.00, ,0, ,12.8, ,54.8, ,87, ,51.1, ,1.0,I,158, ,55.7, 
171,Union City,San Francisco Bay,2/8/2017,0800,039,0.00,R,0.00, ,14, ,13.0, ,55.8, ,85, ,51.5, ,1.0,I,165, ,55.7, 
171,Union City,San Francisco Bay,2/8/2017,0900,039,0.00,R,0.01, ,42, ,13.6, ,56.8, ,86, ,52.8, ,1.0,I,154, ,55.7, 
171,Union City,San Francisco Bay,2/8/2017,1000,039,0.00,R,0.05, ,77, ,14.1, ,56.3, ,91, ,53.6, ,1.0,I,165, ,55.7, 
171,Union City,San Francisco Bay,2/8/2017,1100,039,0.00,R,0.03, ,120, ,14.1, ,55.9, ,92, ,53.8, ,1.0,I,162, ,55.7, 
171,Union City,San Francisco Bay,2/8/2017,1200,039,0.00,R,0.00, ,301, ,14.6, ,58.6, ,87, ,54.7, ,1.0,I,157, ,55.7, 
171,Union City,San Francisco Bay,2/8/2017,1300,039,0.00,R,0.00, ,302, ,15.0, ,60.4, ,84, ,55.4, ,1.0,I,161, ,55.8, 
171,Union City,San Francisco Bay,2/8/2017,1400,039,0.00,R,0.00, ,236, ,15.2, ,61.3, ,82, ,55.8, ,1.0,I,171, ,55.9, 
171,Union City,San Francisco Bay,2/8/2017,1500,039,0.00,R,0.00, ,74, ,15.1, ,61.3, ,82, ,55.7, ,1.0,I,196, ,56.0, 
171,Union City,San Francisco Bay,2/8/2017,1600,039,0.00,R,0.00, ,107, ,15.1, ,61.6, ,81, ,55.6, ,1.0,I,164, ,56.1, 
171,Union City,San Francisco Bay,2/8/2017,1700,039,0.00,R,0.00, ,56, ,15.0, ,61.9, ,79, ,55.4, ,1.0,I,158, ,56.3, 
171,Union City,San Francisco Bay,2/8/2017,1800,039,0.00,R,0.00, ,4, ,15.0, ,61.3, ,81, ,55.4, ,1.0,I,154, ,56.4, 
171,Union City,San Francisco Bay,2/8/2017,1900,039,0.00,R,0.00, ,0, ,14.9, ,61.1, ,81, ,55.3, ,1.0,I,150, ,56.5, 
171,Union City,San Francisco Bay,2/8/2017,2000,039,0.00,R,0.00, ,0, ,15.0, ,61.1, ,82, ,55.4, ,1.0,I,149, ,56.6, 
171,Union City,San Francisco Bay,2/8/2017,2100,039,0.00,R,0.00, ,0, ,15.1, ,61.5,Y,81,Y,55.7,Y,1.0,I,148, ,56.7, 
171,Union City,San Francisco Bay,2/8/2017,2200,039,0.00,R,0.00, ,0, ,15.2, ,60.9,Y,83,Y,55.8,Y,1.0,I,151, ,56.7, 
171,Union City,San Francisco Bay,2/8/2017,2300,039,0.00,R,0.00, ,0, ,15.0, ,61.4,Y,81,Y,55.5,Y,1.0,I,163, ,56.7, 
171,Union City,San Francisco Bay,2/8/2017,2400,039,0.00,R,0.00, ,0, ,14.8, ,60.9,Y,81,Y,55.0,Y,1.0,I,154, ,56.9,Y
171,Union City,San Francisco Bay,2/9/2017,0100,040,0.00,R,0.00, ,0, ,14.4, ,60.8,Y,79,Y,54.3,Y,1.0,I,140, ,56.9,Y
171,Union City,San Francisco Bay,2/9/2017,0200,040,0.00,R,0.00, ,0, ,14.1, ,60.7,Y,78,Y,53.8,Y,1.0,I,145, ,56.9,Y
171,Union City,San Francisco Bay,2/9/2017,0300,040,0.00,R,0.00, ,0, ,14.2, ,61.1,Y,77,Y,54.0,Y,1.0,I,158, ,56.9,Y
171,Union City,San Francisco Bay,2/9/2017,0400,040,0.00,R,0.00, ,0, ,14.1, ,60.8,Y,77,Y,53.7,Y,1.0,I,163, ,56.9,Y
171,Union City,San Francisco Bay,2/9/2017,0500,040,0.00,R,0.00, ,0, ,14.0, ,60.5,Y,78,Y,53.5,Y,1.0,I,164, ,56.9,Y
171,Union City,San Francisco Bay,2/9/2017,0600,040,0.00,R,0.00, ,0, ,13.9, ,60.7,Y,77,Y,53.3,Y,1.0,I,173, ,56.8,Y
171,Union City,San Francisco Bay,2/9/2017,0700,040,0.00,R,0.00, ,0, ,14.0, ,60.4,Y,78,Y,53.5,Y,1.0,I,162, ,56.8,Y
171,Union City,San Francisco Bay,2/9/2017,0800,040,0.00,R,0.00, ,14, ,13.8, ,60.7,Y,76,Y,53.1,Y,1.0,I,146, ,56.8,Y
171,Union City,San Francisco Bay,2/9/2017,0900,040,0.00,R,0.00, ,111, ,13.7, ,61.2,Y,74,Y,52.9,Y,1.0,I,155, ,56.8,Y
171,Union City,San Francisco Bay,2/9/2017,1000,040,0.00,R,0.00, ,187, ,13.9, ,60.9,Y,76,Y,53.4,Y,1.0,I,177, ,56.8,Y
171,Union City,San Francisco Bay,2/9/2017,1100,040,0.00,R,0.05, ,203, ,14.3, ,60.0, ,81, ,54.1, ,1.0,I,165, ,56.8,Y
171,Union City,San Francisco Bay,2/9/2017,1200,040,0.00,R,0.10, ,172, ,14.7, ,58.4, ,88, ,54.8, ,1.0,I,169, ,56.8,Y
