Stn Id,Stn Name,CIMIS Region,Date,Hour (PST),Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Vap Pres (mBars),qc,Air Temp (F),qc,Rel Hum (%),qc,Dew Point (F),qc,Wind Speed (mph),qc,Wind Dir (0-360),qc,Soil Temp (F),qc
47,Brentwood,San Francisco Bay,1/7/2017,2100,007,0.00, ,0.00, ,1, ,11.6, ,48.8, ,99, ,48.6, ,2.3, ,252, ,51.3, 
47,Brentwood,San Francisco Bay,1/7/2017,2200,007,0.00, ,0.00, ,1, ,11.4, ,48.3, ,99, ,48.1, ,2.1, ,212, ,51.1, 
47,Brentwood,San Francisco Bay,1/7/2017,2300,007,0.00, ,0.00, ,1, ,11.3, ,48.0, ,99, ,47.8, ,1.6, ,267, ,50.9, 
47,Brentwood,San Francisco Bay,1/7/2017,2400,007,0.00, ,0.00, ,1, ,11.3, ,48.0, ,99, ,47.8, ,1.4, ,178, ,50.7, 
47,Brentwood,San Francisco Bay,1/8/2017,0100,008,0.00, ,0.00, ,1, ,11.4, ,48.1, ,99, ,47.9, ,2.0, ,275, ,50.6, 
47,Brentwood,San Francisco Bay,1/8/2017,0200,008,0.00, ,0.01, ,1, ,11.7, ,48.9, ,99, ,48.7, ,2.9, ,294, ,50.5, 
47,Brentwood,San Francisco Bay,1/8/2017,0300,008,0.00, ,0.06, ,2, ,11.9, ,49.3, ,99, ,49.1, ,2.9, ,293, ,50.6, 
47,Brentwood,San Francisco Bay,1/8/2017,0400,008,0.00, ,0.03, ,5, ,11.9, ,49.4, ,99, ,49.1, ,3.1, ,310, ,50.6, 
47,Brentwood,San Francisco Bay,1/8/2017,0500,008,0.00, ,0.09, ,3, ,11.7, ,49.0, ,99, ,48.8, ,2.1, ,352, ,50.7, 
47,Brentwood,San Francisco Bay,1/8/2017,0600,008,0.00, ,0.15, ,3, ,11.8, ,49.1, ,99, ,48.9, ,1.6, ,211, ,50.7, 
47,Brentwood,San Francisco Bay,1/8/2017,0700,008,0.00, ,0.12, ,2, ,11.7, ,49.0, ,99, ,48.8, ,1.5, ,218, ,50.6, 
47,Brentwood,San Francisco Bay,1/8/2017,0800,008,0.00, ,0.08, ,5, ,11.8, ,49.1, ,99, ,48.8, ,1.3, ,353, ,50.6, 
47,Brentwood,San Francisco Bay,1/8/2017,0900,008,0.00, ,0.11, ,20, ,11.8, ,49.1, ,99, ,48.8, ,3.8, ,347, ,50.5, 
47,Brentwood,San Francisco Bay,1/8/2017,1000,008,0.00, ,0.14, ,36, ,11.7, ,49.0, ,99, ,48.8, ,4.2, ,347, ,50.5, 
47,Brentwood,San Francisco Bay,1/8/2017,1100,008,0.00, ,0.06, ,96, ,12.1, ,49.8, ,99, ,49.6, ,4.1, ,318, ,50.5, 
47,Brentwood,San Francisco Bay,1/8/2017,1200,008,0.00, ,0.10, ,115, ,12.4, ,50.5, ,99, ,50.3, ,3.3, ,295, ,50.7, 
47,Brentwood,San Francisco Bay,1/8/2017,1300,008,0.00, ,0.06, ,120, ,12.9, ,51.5, ,99, ,51.3, ,3.0, ,302, ,51.0, 
47,Brentwood,San Francisco Bay,1/8/2017,1400,008,0.00, ,0.03, ,101, ,13.4, ,52.5, ,99, ,52.3, ,3.0, ,318, ,51.4, 
47,Brentwood,San Francisco Bay,1/8/2017,1500,008,0.00, ,0.06, ,109, ,13.8, ,53.4, ,99, ,53.2, ,2.2, ,49, ,51.7, 
47,Brentwood,San Francisco Bay,1/8/2017,1600,008,0.00, ,0.01, ,111, ,14.6, ,54.8, ,99, ,54.6, ,2.2, ,90, ,52.1, 
47,Brentwood,San Francisco Bay,1/8/2017,1700,008,0.00, ,0.01, ,37, ,15.5, ,56.5, ,99, ,56.3, ,4.6, ,124, ,52.5, 
47,Brentwood,San Francisco Bay,1/8/2017,1800,008,0.00, ,0.01, ,5, ,15.7, ,56.9, ,99, ,56.7, ,7.7, ,126, ,52.8, 
47,Brentwood,San Francisco Bay,1/8/2017,1900,008,0.00, ,0.05, ,4, ,15.7, ,56.9, ,99, ,56.7, ,9.6, ,124, ,53.0, 
47,Brentwood,San Francisco Bay,1/8/2017,2000,008,0.00, ,0.12, ,4, ,15.8, ,57.1, ,99, ,56.8, ,10.8, ,119, ,53.2, 
47,Brentwood,San Francisco Bay,1/8/2017,2100,008,0.00, ,0.15, ,3, ,15.8, ,57.1, ,99, ,56.9, ,9.7, ,116, ,53.4, 
47,Brentwood,San Francisco Bay,1/8/2017,2200,008,0.00,Y,0.12, ,3, ,15.9, ,57.3,Y,99,Y,57.1,Y,9.3, ,121, ,53.6, 
47,Brentwood,San Francisco Bay,1/8/2017,2300,008,0.00,Y,0.06, ,3, ,16.0, ,57.4,Y,99,Y,57.2,Y,9.7, ,118, ,53.8, 
47,Brentwood,San Francisco Bay,1/8/2017,2400,008,0.00,Y,0.17, ,3, ,16.0, ,57.4,Y,99,Y,57.1,Y,6.7, ,143, ,53.9, 
47,Brentwood,San Francisco Bay,1/9/2017,0100,009,0.00, ,0.23, ,3, ,16.0, ,57.4, ,99, ,57.2, ,5.0, ,124, ,54.2, 
47,Brentwood,San Francisco Bay,1/9/2017,0200,009,0.00, ,0.11, ,3, ,16.1, ,57.5, ,99, ,57.3, ,5.0, ,113, ,54.3, 
47,Brentwood,San Francisco Bay,1/9/2017,0300,009,0.00, ,0.13, ,3, ,15.9, ,57.3, ,99, ,57.1, ,2.7, ,94, ,54.4, 
47,Brentwood,San Francisco Bay,1/9/2017,0400,009,0.00,Y,0.30, ,3, ,16.0, ,57.4,Y,99,Y,57.2,Y,3.8, ,59, ,54.6, 
47,Brentwood,San Francisco Bay,1/9/2017,0500,009,0.00,Y,0.04, ,3, ,15.9, ,57.3,Y,99,Y,57.1,Y,5.5, ,34, ,54.8, 
47,Brentwood,San Francisco Bay,1/9/2017,0600,009,0.00,Y,0.02, ,3, ,15.1, ,55.8,Y,99,Y,55.6,Y,4.4, ,349, ,54.9, 
47,Brentwood,San Francisco Bay,1/9/2017,0700,009,0.00, ,0.03, ,3, ,14.0, ,53.8, ,99, ,53.6, ,6.9, ,317, ,54.8, 
47,Brentwood,San Francisco Bay,1/9/2017,0800,009,0.00, ,0.00, ,5, ,13.8, ,53.3, ,99, ,53.1, ,8.2, ,311, ,54.7, 
47,Brentwood,San Francisco Bay,1/9/2017,0900,009,0.00, ,0.00, ,26, ,13.7, ,53.2, ,99, ,52.9, ,8.6, ,313, ,54.5, 
47,Brentwood,San Francisco Bay,1/9/2017,1000,009,0.00, ,0.00, ,47, ,14.2, ,54.1, ,99, ,53.9, ,5.4, ,311, ,54.4, 
47,Brentwood,San Francisco Bay,1/9/2017,1100,009,0.00, ,0.01, ,108, ,14.6, ,54.8, ,99, ,54.6, ,5.0, ,284, ,54.3, 
47,Brentwood,San Francisco Bay,1/9/2017,1200,009,0.00, ,0.00, ,423, ,15.6, ,57.1, ,98, ,56.5, ,6.0, ,298, ,54.4, 
47,Brentwood,San Francisco Bay,1/9/2017,1300,009,0.00, ,0.00, ,470, ,15.5, ,59.6, ,89, ,56.3, ,3.1, ,346, ,54.9, 
47,Brentwood,San Francisco Bay,1/9/2017,1400,009,0.00, ,0.00, ,271, ,15.3, ,60.1, ,86, ,56.0, ,4.0, ,350, ,55.7, 
47,Brentwood,San Francisco Bay,1/9/2017,1500,009,0.00, ,0.00, ,90, ,15.4, ,58.9, ,91, ,56.2, ,5.2, ,25, ,56.3, 
47,Brentwood,San Francisco Bay,1/9/2017,1600,009,0.00, ,0.00, ,20, ,15.7, ,57.0, ,99, ,56.7, ,4.3, ,76, ,56.5, 
47,Brentwood,San Francisco Bay,1/9/2017,1700,009,0.00, ,0.01, ,20, ,14.8, ,55.3, ,99, ,55.1, ,5.8, ,125, ,56.5, 
47,Brentwood,San Francisco Bay,1/9/2017,1800,009,0.00, ,0.03, ,3, ,14.7, ,55.1, ,99, ,54.9, ,3.3, ,137, ,56.3, 
47,Brentwood,San Francisco Bay,1/9/2017,1900,009,0.00, ,0.00, ,2, ,14.8, ,55.3, ,99, ,55.1, ,1.4, ,141, ,56.1, 
47,Brentwood,San Francisco Bay,1/9/2017,2000,009,0.00, ,0.00, ,2, ,14.9, ,55.6, ,99, ,55.3, ,1.9, ,296, ,55.8, 
47,Brentwood,San Francisco Bay,1/9/2017,2100,009,0.00, ,0.00, ,1, ,12.9, ,56.0, ,85, ,51.4, ,8.6, ,255, ,55.6, 
47,Brentwood,San Francisco Bay,1/9/2017,2200,009,0.00, ,0.00, ,1, ,12.4, ,55.2, ,83, ,50.2, ,5.8, ,263, ,55.4, 
47,Brentwood,San Francisco Bay,1/9/2017,2300,009,0.00, ,0.00, ,1, ,11.9, ,53.8, ,85, ,49.2, ,6.2, ,254, ,55.1, 
47,Brentwood,San Francisco Bay,1/9/2017,2400,009,0.00, ,0.00, ,1, ,11.4, ,51.6, ,87, ,47.9, ,4.7, ,257, ,54.8, 
47,Brentwood,San Francisco Bay,1/10/2017,0100,010,0.00, ,0.00, ,1, ,10.8, ,51.4, ,84, ,46.6, ,6.0, ,231, ,54.3, 
47,Brentwood,San Francisco Bay,1/10/2017,0200,010,0.00, ,0.00, ,1, ,10.6, ,50.5, ,85, ,46.1, ,4.7, ,230, ,53.8, 
47,Brentwood,San Francisco Bay,1/10/2017,0300,010,0.00, ,0.00, ,1, ,10.4, ,49.9, ,85, ,45.6, ,3.0, ,226, ,53.3, 
47,Brentwood,San Francisco Bay,1/10/2017,0400,010,0.00, ,0.00, ,1, ,10.2, ,49.9, ,83, ,45.0, ,5.5, ,252, ,52.7, 
47,Brentwood,San Francisco Bay,1/10/2017,0500,010,0.00, ,0.00, ,1, ,10.2, ,47.7, ,91, ,45.1, ,3.7, ,217, ,52.4, 
47,Brentwood,San Francisco Bay,1/10/2017,0600,010,0.00, ,0.00, ,1, ,9.6, ,48.4, ,83, ,43.5, ,4.3, ,243, ,52.0, 
47,Brentwood,San Francisco Bay,1/10/2017,0700,010,0.00, ,0.00, ,1, ,9.6, ,48.0, ,84, ,43.4, ,4.1, ,181, ,51.7, 
47,Brentwood,San Francisco Bay,1/10/2017,0800,010,0.00, ,0.00, ,9, ,9.7, ,49.4, ,80, ,43.6, ,2.5, ,187, ,51.5, 
47,Brentwood,San Francisco Bay,1/10/2017,0900,010,0.00, ,0.00, ,80, ,9.4, ,51.0, ,74, ,43.0, ,3.7, ,253, ,51.4, 
47,Brentwood,San Francisco Bay,1/10/2017,1000,010,0.00, ,0.00, ,267, ,10.1, ,53.9, ,72, ,44.9, ,6.0, ,186, ,51.5, 
47,Brentwood,San Francisco Bay,1/10/2017,1100,010,0.00, ,0.00, ,371, ,10.4, ,56.0, ,68, ,45.6, ,3.1, ,184, ,51.9, 
47,Brentwood,San Francisco Bay,1/10/2017,1200,010,0.00, ,0.00, ,407, ,10.7, ,56.9, ,68, ,46.4, ,3.3, ,95, ,52.7, 
47,Brentwood,San Francisco Bay,1/10/2017,1300,010,0.00, ,0.00, ,392, ,12.2, ,57.5, ,75, ,49.7, ,5.4, ,55, ,53.5, 
47,Brentwood,San Francisco Bay,1/10/2017,1400,010,0.00, ,0.00, ,216, ,13.1, ,57.8, ,80, ,51.8, ,4.5, ,16, ,54.2, 
47,Brentwood,San Francisco Bay,1/10/2017,1500,010,0.00, ,0.00, ,223, ,12.1, ,56.3, ,78, ,49.6, ,8.1, ,120, ,54.8, 
47,Brentwood,San Francisco Bay,1/10/2017,1600,010,0.00, ,0.00, ,216, ,12.1, ,55.9, ,79, ,49.6, ,8.3, ,119, ,55.0, 
47,Brentwood,San Francisco Bay,1/10/2017,1700,010,0.00, ,0.00, ,68, ,11.8, ,55.0, ,80, ,49.0, ,7.1, ,123, ,55.2, 
47,Brentwood,San Francisco Bay,1/10/2017,1800,010,0.00, ,0.00, ,2, ,12.2, ,54.3, ,85, ,49.8, ,5.1, ,120, ,55.1, 
47,Brentwood,San Francisco Bay,1/10/2017,1900,010,0.00, ,0.00, ,0, ,12.5, ,54.0, ,88, ,50.4, ,2.1, ,121, ,54.8, 
47,Brentwood,San Francisco Bay,1/10/2017,2000,010,0.00, ,0.00, ,0, ,12.8, ,53.9, ,90, ,51.1, ,3.5, ,204, ,54.6, 
47,Brentwood,San Francisco Bay,1/10/2017,2100,010,0.00, ,0.00, ,0, ,13.0, ,54.3, ,90, ,51.5, ,4.9, ,232, ,54.5, 
47,Brentwood,San Francisco Bay,1/10/2017,2200,010,0.00, ,0.00, ,0, ,13.1, ,54.2, ,91, ,51.7, ,3.7, ,337, ,54.3, 
47,Brentwood,San Francisco Bay,1/10/2017,2300,010,0.00, ,0.00, ,0, ,12.8, ,53.0, ,93, ,51.1, ,3.7, ,15, ,54.2, 
47,Brentwood,San Francisco Bay,1/10/2017,2400,010,0.00, ,0.00, ,0, ,12.8, ,52.8, ,94, ,51.0, ,1.8, ,227, ,54.1, 
47,Brentwood,San Francisco Bay,1/11/2017,0100,011,0.00, ,0.00, ,0, ,12.9, ,52.9, ,95, ,51.4, ,2.7, ,233, ,53.9, 
47,Brentwood,San Francisco Bay,1/11/2017,0200,011,0.00, ,0.00, ,0, ,13.2, ,53.2, ,96, ,51.9, ,1.7, ,310, ,53.8, 
47,Brentwood,San Francisco Bay,1/11/2017,0300,011,0.00, ,0.00, ,0, ,13.4, ,53.0, ,98, ,52.4, ,1.2, ,178, ,53.8, 
47,Brentwood,San Francisco Bay,1/11/2017,0400,011,0.00, ,0.00, ,0, ,13.5, ,52.8, ,99, ,52.5, ,1.2, ,47, ,53.7, 
47,Brentwood,San Francisco Bay,1/11/2017,0500,011,0.00, ,0.00, ,0, ,13.1, ,51.9, ,99, ,51.7, ,1.4, ,38, ,53.7, 
47,Brentwood,San Francisco Bay,1/11/2017,0600,011,0.00, ,0.00, ,0, ,12.2, ,50.0, ,99, ,49.7, ,1.9, ,354, ,53.5, 
47,Brentwood,San Francisco Bay,1/11/2017,0700,011,0.00, ,0.00, ,1, ,11.6, ,48.6, ,99, ,48.4, ,2.6, ,309, ,53.2, 
47,Brentwood,San Francisco Bay,1/11/2017,0800,011,0.00, ,0.00, ,19, ,12.0, ,49.6, ,99, ,49.4, ,2.0, ,343, ,52.8, 
47,Brentwood,San Francisco Bay,1/11/2017,0900,011,0.00, ,0.00, ,143, ,12.7, ,51.1, ,99, ,50.9, ,2.0, ,127, ,52.6, 
47,Brentwood,San Francisco Bay,1/11/2017,1000,011,0.00, ,0.00, ,393, ,13.7, ,53.3, ,99, ,52.9, ,3.0, ,139, ,52.8, 
47,Brentwood,San Francisco Bay,1/11/2017,1100,011,0.01, ,0.00, ,681, ,13.9, ,57.4, ,87, ,53.4, ,3.8, ,134, ,53.3, 
47,Brentwood,San Francisco Bay,1/11/2017,1200,011,0.00, ,0.00, ,491, ,13.4, ,58.1, ,81, ,52.3, ,4.3, ,142, ,54.2, 
47,Brentwood,San Francisco Bay,1/11/2017,1300,011,0.01, ,0.00, ,638, ,13.1, ,59.3, ,76, ,51.6, ,5.9, ,124, ,55.2, 
47,Brentwood,San Francisco Bay,1/11/2017,1400,011,0.01, ,0.00, ,516, ,13.2, ,59.5, ,76, ,51.8, ,5.6, ,105, ,56.0, 
47,Brentwood,San Francisco Bay,1/11/2017,1500,011,0.01, ,0.00, ,606, ,13.5, ,60.4, ,75, ,52.5, ,5.3, ,103, ,56.6, 
47,Brentwood,San Francisco Bay,1/11/2017,1600,011,0.00, ,0.00, ,335, ,13.4, ,60.4, ,75, ,52.3, ,5.0, ,120, ,57.0,Y
47,Brentwood,San Francisco Bay,1/11/2017,1700,011,0.00, ,0.00, ,118, ,13.4, ,59.5, ,77, ,52.4, ,2.3, ,110, ,57.1,Y
47,Brentwood,San Francisco Bay,1/11/2017,1800,011,0.00, ,0.00, ,3, ,13.9, ,56.7, ,88, ,53.3, ,1.6, ,135, ,56.9, 
47,Brentwood,San Francisco Bay,1/11/2017,1900,011,0.00, ,0.00, ,0, ,13.4, ,53.9, ,94, ,52.3, ,2.7, ,272, ,56.3, 
47,Brentwood,San Francisco Bay,1/11/2017,2000,011,0.00, ,0.00, ,0, ,12.9, ,52.8, ,95, ,51.4, ,2.8, ,259, ,55.6, 
47,Brentwood,San Francisco Bay,1/11/2017,2100,011,0.00, ,0.00, ,0, ,12.2, ,50.3, ,98, ,49.8, ,3.2, ,224, ,54.9, 
47,Brentwood,San Francisco Bay,1/11/2017,2200,011,0.00, ,0.00, ,0, ,11.9, ,49.4, ,99, ,49.2, ,2.8, ,231, ,54.2, 
47,Brentwood,San Francisco Bay,1/11/2017,2300,011,0.00, ,0.00, ,0, ,11.5, ,48.4, ,99, ,48.1, ,2.5, ,225, ,53.7, 
47,Brentwood,San Francisco Bay,1/11/2017,2400,011,0.00, ,0.00, ,0, ,11.1, ,47.4, ,99, ,47.2, ,3.6, ,190, ,53.1, 
47,Brentwood,San Francisco Bay,1/12/2017,0100,012,0.00, ,0.00, ,1, ,11.0, ,47.3, ,99, ,47.0, ,2.5, ,263, ,52.6, 
47,Brentwood,San Francisco Bay,1/12/2017,0200,012,0.00, ,0.00, ,1, ,10.6, ,46.3, ,99, ,46.1, ,3.2, ,255, ,52.2, 
47,Brentwood,San Francisco Bay,1/12/2017,0300,012,0.00, ,0.00, ,1, ,10.5, ,46.1, ,99, ,45.9, ,2.7, ,200, ,51.7, 
47,Brentwood,San Francisco Bay,1/12/2017,0400,012,0.00, ,0.00, ,1, ,10.0, ,44.7, ,99, ,44.6, ,2.1, ,123, ,51.3, 
47,Brentwood,San Francisco Bay,1/12/2017,0500,012,0.00, ,0.00, ,1, ,9.6, ,43.6, ,99, ,43.3, ,2.1, ,294, ,50.9, 
47,Brentwood,San Francisco Bay,1/12/2017,0600,012,0.00, ,0.00, ,1, ,9.5, ,43.3, ,99, ,43.1, ,3.5, ,253, ,50.5, 
47,Brentwood,San Francisco Bay,1/12/2017,0700,012,0.00, ,0.00, ,1, ,9.6, ,43.6, ,99, ,43.4, ,3.2, ,284, ,50.1, 
47,Brentwood,San Francisco Bay,1/12/2017,0800,012,0.00, ,0.00, ,13, ,9.7, ,43.9, ,99, ,43.7, ,4.7, ,345, ,49.7, 
47,Brentwood,San Francisco Bay,1/12/2017,0900,012,0.00, ,0.00, ,85, ,10.4, ,45.7, ,99, ,45.5, ,4.8, ,324, ,49.6, 
47,Brentwood,San Francisco Bay,1/12/2017,1000,012,0.00, ,0.00, ,208, ,11.3, ,47.9, ,99, ,47.7, ,5.6, ,300, ,49.7, 
47,Brentwood,San Francisco Bay,1/12/2017,1100,012,0.00, ,0.00, ,255, ,11.8, ,49.0, ,99, ,48.8, ,8.0, ,317, ,50.2, 
47,Brentwood,San Francisco Bay,1/12/2017,1200,012,0.00, ,0.00, ,214, ,12.3, ,50.3, ,99, ,50.1, ,6.8, ,305, ,50.7, 
47,Brentwood,San Francisco Bay,1/12/2017,1300,012,0.00, ,0.00, ,195, ,12.9, ,51.4, ,99, ,51.2, ,7.0, ,313, ,51.2, 
47,Brentwood,San Francisco Bay,1/12/2017,1400,012,0.00, ,0.00, ,87, ,13.8, ,53.3, ,99, ,53.1, ,6.6, ,322, ,51.7, 
47,Brentwood,San Francisco Bay,1/12/2017,1500,012,0.00, ,0.00, ,236, ,14.0, ,55.9, ,91, ,53.5, ,6.5, ,336, ,52.3, 
47,Brentwood,San Francisco Bay,1/12/2017,1600,012,0.00, ,0.00, ,316, ,13.4, ,56.7, ,85, ,52.4, ,5.9, ,9, ,52.9, 
47,Brentwood,San Francisco Bay,1/12/2017,1700,012,0.00, ,0.00, ,112, ,12.9, ,54.3, ,90, ,51.4, ,3.2, ,47, ,53.3, 
47,Brentwood,San Francisco Bay,1/12/2017,1800,012,0.00, ,0.00, ,4, ,12.6, ,51.0, ,99, ,50.6, ,3.3, ,151, ,53.3, 
47,Brentwood,San Francisco Bay,1/12/2017,1900,012,0.00, ,0.00, ,1, ,11.7, ,48.8, ,99, ,48.6, ,3.9, ,179, ,52.9, 
47,Brentwood,San Francisco Bay,1/12/2017,2000,012,0.00, ,0.00, ,1, ,11.1, ,47.4, ,99, ,47.2, ,2.9, ,180, ,52.4, 
47,Brentwood,San Francisco Bay,1/12/2017,2100,012,0.00, ,0.00, ,2, ,10.7, ,46.5, ,99, ,46.3, ,2.3, ,216, ,51.8, 
47,Brentwood,San Francisco Bay,1/12/2017,2200,012,0.00, ,0.00, ,2, ,10.1, ,44.9, ,99, ,44.7, ,3.3, ,158, ,51.3, 
47,Brentwood,San Francisco Bay,1/12/2017,2300,012,0.00, ,0.00, ,2, ,9.9, ,44.4, ,99, ,44.2, ,3.8, ,175, ,50.7, 
47,Brentwood,San Francisco Bay,1/12/2017,2400,012,0.00, ,0.00, ,2, ,10.0, ,44.9, ,99, ,44.7, ,3.3, ,183, ,50.3, 
47,Brentwood,San Francisco Bay,1/13/2017,0100,013,0.00, ,0.00, ,2, ,10.3, ,45.4, ,99, ,45.2, ,2.8, ,179, ,49.8, 
47,Brentwood,San Francisco Bay,1/13/2017,0200,013,0.00, ,0.00, ,2, ,9.7, ,43.9, ,99, ,43.7, ,2.4, ,170, ,49.4, 
47,Brentwood,San Francisco Bay,1/13/2017,0300,013,0.00, ,0.00, ,2, ,8.9, ,41.6, ,99, ,41.4, ,2.1, ,178, ,49.1, 
47,Brentwood,San Francisco Bay,1/13/2017,0400,013,0.00,R,0.00, ,2, ,9.2, ,42.7, ,99, ,42.5, ,1.0,I,273, ,48.8, 
47,Brentwood,San Francisco Bay,1/13/2017,0500,013,0.00, ,0.00, ,2, ,9.9, ,44.6, ,99, ,44.4, ,1.3, ,224, ,48.7, 
47,Brentwood,San Francisco Bay,1/13/2017,0600,013,0.00, ,0.00, ,3, ,10.4, ,45.7, ,99, ,45.5, ,3.1, ,219, ,48.8, 
47,Brentwood,San Francisco Bay,1/13/2017,0700,013,0.00, ,0.00, ,3, ,10.7, ,46.5, ,99, ,46.4, ,1.4, ,277, ,49.0, 
47,Brentwood,San Francisco Bay,1/13/2017,0800,013,0.00, ,0.00, ,9, ,11.0, ,47.2, ,99, ,47.0, ,1.7, ,20, ,49.2, 
47,Brentwood,San Francisco Bay,1/13/2017,0900,013,0.00, ,0.00, ,45, ,11.5, ,48.4, ,99, ,48.2, ,2.5, ,110, ,49.4, 
47,Brentwood,San Francisco Bay,1/13/2017,1000,013,0.00, ,0.00, ,95, ,11.9, ,49.4, ,99, ,49.2, ,4.3, ,101, ,49.7, 
47,Brentwood,San Francisco Bay,1/13/2017,1100,013,0.00, ,0.00, ,110, ,12.2, ,50.1, ,99, ,49.9, ,4.9, ,117, ,50.0, 
47,Brentwood,San Francisco Bay,1/13/2017,1200,013,0.00, ,0.00, ,151, ,12.4, ,50.5, ,99, ,50.2, ,5.8, ,101, ,50.4, 
47,Brentwood,San Francisco Bay,1/13/2017,1300,013,0.00, ,0.00, ,180, ,12.4, ,50.5, ,99, ,50.3, ,6.7, ,127, ,50.8, 
47,Brentwood,San Francisco Bay,1/13/2017,1400,013,0.00, ,0.00, ,140, ,12.7, ,51.0, ,99, ,50.8, ,5.1, ,116, ,51.2, 
47,Brentwood,San Francisco Bay,1/13/2017,1500,013,0.00, ,0.00, ,126, ,12.6, ,51.3, ,98, ,50.7, ,5.2, ,137, ,51.5, 
47,Brentwood,San Francisco Bay,1/13/2017,1600,013,0.00, ,0.00, ,94, ,12.1, ,51.6, ,93, ,49.6, ,4.4, ,125, ,51.8, 
47,Brentwood,San Francisco Bay,1/13/2017,1700,013,0.00, ,0.00, ,28, ,11.9, ,51.1, ,93, ,49.2, ,3.8, ,137, ,52.0, 
47,Brentwood,San Francisco Bay,1/13/2017,1800,013,0.00, ,0.00, ,2, ,11.9, ,50.8, ,94, ,49.0, ,3.0, ,140, ,52.1, 
47,Brentwood,San Francisco Bay,1/13/2017,1900,013,0.00, ,0.00, ,1, ,11.7, ,50.8, ,92, ,48.7, ,3.2, ,121, ,52.0, 
47,Brentwood,San Francisco Bay,1/13/2017,2000,013,0.00, ,0.00, ,1, ,11.7, ,50.6, ,94, ,48.8, ,3.9, ,109, ,51.9, 
47,Brentwood,San Francisco Bay,1/13/2017,2100,013,0.00, ,0.00, ,1, ,11.7, ,50.3, ,94, ,48.7, ,3.5, ,109, ,51.9, 
47,Brentwood,San Francisco Bay,1/13/2017,2200,013,0.00, ,0.00, ,1, ,11.7, ,50.0, ,96, ,48.8, ,4.3, ,112, ,51.8, 
47,Brentwood,San Francisco Bay,1/13/2017,2300,013,0.00, ,0.00, ,1, ,11.9, ,49.7, ,98, ,49.1, ,4.3, ,116, ,51.7, 
47,Brentwood,San Francisco Bay,1/13/2017,2400,013,0.00, ,0.00, ,1, ,11.9, ,49.4, ,99, ,49.1, ,4.5, ,120, ,51.6, 
47,Brentwood,San Francisco Bay,1/14/2017,0100,014,0.00, ,0.00, ,1, ,11.7, ,49.0, ,99, ,48.8, ,5.1, ,123, ,51.6, 
47,Brentwood,San Francisco Bay,1/14/2017,0200,014,0.00, ,0.00, ,1, ,11.6, ,48.8, ,99, ,48.6, ,4.5, ,116, ,51.5, 
47,Brentwood,San Francisco Bay,1/14/2017,0300,014,0.00, ,0.00, ,1, ,11.7, ,48.9, ,99, ,48.6, ,5.8, ,116, ,51.5, 
47,Brentwood,San Francisco Bay,1/14/2017,0400,014,0.00, ,0.00, ,1, ,11.7, ,49.0, ,99, ,48.8, ,5.1, ,116, ,51.4, 
47,Brentwood,San Francisco Bay,1/14/2017,0500,014,0.00, ,0.00, ,1, ,11.8, ,49.1, ,99, ,48.9, ,4.0, ,102, ,51.4, 
47,Brentwood,San Francisco Bay,1/14/2017,0600,014,0.00, ,0.00, ,1, ,11.8, ,49.2, ,99, ,49.0, ,4.6, ,126, ,51.3, 
47,Brentwood,San Francisco Bay,1/14/2017,0700,014,0.00, ,0.00, ,1, ,11.8, ,49.1, ,99, ,48.9, ,2.3, ,94, ,51.3, 
47,Brentwood,San Francisco Bay,1/14/2017,0800,014,0.00, ,0.00, ,5, ,11.7, ,49.0, ,99, ,48.8, ,3.1, ,76, ,51.3, 
47,Brentwood,San Francisco Bay,1/14/2017,0900,014,0.00, ,0.00, ,45, ,11.8, ,49.2, ,99, ,48.9, ,3.5, ,75, ,51.3, 
47,Brentwood,San Francisco Bay,1/14/2017,1000,014,0.00, ,0.00, ,109, ,11.9, ,49.5, ,99, ,49.2, ,4.4, ,78, ,51.3, 
47,Brentwood,San Francisco Bay,1/14/2017,1100,014,0.00, ,0.00, ,129, ,11.8, ,49.9, ,97, ,49.0, ,4.4, ,92, ,51.4, 
47,Brentwood,San Francisco Bay,1/14/2017,1200,014,0.00, ,0.00, ,180, ,11.8, ,50.6, ,94, ,48.9, ,5.1, ,110, ,51.6, 
47,Brentwood,San Francisco Bay,1/14/2017,1300,014,0.00, ,0.00, ,169, ,11.9, ,51.1, ,93, ,49.2, ,4.9, ,109, ,51.9, 
47,Brentwood,San Francisco Bay,1/14/2017,1400,014,0.00, ,0.00, ,146, ,12.2, ,51.3, ,95, ,49.9, ,4.4, ,118, ,52.2, 
47,Brentwood,San Francisco Bay,1/14/2017,1500,014,0.00, ,0.00, ,142, ,12.4, ,51.1, ,97, ,50.2, ,5.2, ,107, ,52.5, 
47,Brentwood,San Francisco Bay,1/14/2017,1600,014,0.00, ,0.00, ,80, ,12.1, ,50.9, ,95, ,49.7, ,4.1, ,134, ,52.7, 
47,Brentwood,San Francisco Bay,1/14/2017,1700,014,0.00, ,0.00, ,32, ,12.0, ,51.0, ,94, ,49.3, ,2.2, ,118, ,52.8, 
47,Brentwood,San Francisco Bay,1/14/2017,1800,014,0.00, ,0.00, ,1, ,11.9, ,50.3, ,96, ,49.1, ,2.4, ,135, ,52.7, 
